	0	10	20	30	40	50	60	70	80	90	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2100	2200	2300	2400	2500	2600	2700	2800	2900	3000	3100	3200	3300	3400	3500	3600	3700	3800	3900	4000	4100	4200	4300	4400	4500	4600	4700	4800	4900	5000	5100	5200	5300	5400	5500	5600	5700	5800	5900	6000	6100	6200	6300	6400	6500	6600	6700	6800	6900	7000	7100	7200	7300	7400	7500	7600	7700	7800	7900	8000	8100	8200	8300	8400	8500	8600	8700	8800	8900	9000	9100	9200	9300	9400	9500	9600	9700	9800	9900	10000	10100	10200	10300	10400	10500	10600	10700	10800	10900	11000	11100	11200	11300	11400	11500	11600	11700	11800	11900	12000	12100
0	0.5889171614362454	0.5889171614362454	0.5889171614362454	0.5900480633305061	0.5880689850155499	0.5891998869098106	0.5891998869098106	0.5900480633305061	0.5934407690132881	0.5911789652247668	0.5914616906983319	0.5911789652247668	0.5940062199604185	0.5914616906983319	0.5911789652247668	0.589765337856941	0.5906135142776364	0.5880689850155499	0.5889171614362454	0.5923098671190274	0.5900480633305061	0.589765337856941	0.5928753180661578	0.5917444161718971	0.5937234944868532	0.5925925925925926	0.5908962397512015	0.5928753180661578	0.5920271416454622	0.5928753180661578	0.5945716709075488	0.5940062199604185	0.5928753180661578	0.5962680237489398	0.5931580435397229	0.5945716709075488	0.5920271416454622	0.5917444161718971	0.5925925925925926	0.5925925925925926	0.5911789652247668	0.5914616906983319	0.5911789652247668	0.5894826123833757	0.589765337856941	0.5894826123833757	0.5889171614362454	0.5889171614362454	0.5869380831212893	0.5880689850155499	0.588351710489115	0.5889171614362454	0.5877862595419847	0.589765337856941	0.5931580435397229	0.5889171614362454	0.5906135142776364	0.5917444161718971	0.5931580435397229	0.5931580435397229	0.5923098671190274	0.5903307888040712	0.5934407690132881	0.5934407690132881	0.5894826123833757	0.5869380831212893	0.5908962397512015	0.5889171614362454	0.5872208085948544	0.588351710489115	0.5889171614362454	0.5877862595419847	0.588351710489115	0.5880689850155499	0.5877862595419847	0.5855244557534633	0.5858071812270286	0.586655357647724	0.588351710489115	0.5917444161718971	0.5908962397512015	0.5914616906983319	0.5906135142776364	0.586655357647724	0.5903307888040712	0.5894826123833757	0.5908962397512015	0.5928753180661578	0.5914616906983319	0.5934407690132881	0.5940062199604185	0.5951371218546792	0.5928753180661578	0.5923098671190274	0.5945716709075488	0.5942889454339836	0.5937234944868532	0.596550749222505	0.5945716709075488	0.5951371218546792	0.5951371218546792	0.5962680237489398	0.5948543963811139	0.5971162001696353	0.5951371218546792	0.5934407690132881	0.5934407690132881	0.5925925925925926	0.5931580435397229	0.5931580435397229	0.5971162001696353	0.5990952784845914	0.5951371218546792	0.5948543963811139	0.5940062199604185	0.5954198473282443	0.5942889454339836	0.5937234944868532	0.5931580435397229	0.5914616906983319	0.5934407690132881	0.5917444161718971	0.5931580435397229	0.5968334746960701	0.5940062199604185	0.5908962397512015	0.5928753180661578	0.589765337856941	0.5920271416454622	0.5914616906983319	0.5923098671190274	0.5931580435397229	0.5925925925925926	0.5954198473282443	0.5914616906983319	0.5937234944868532	0.5931580435397229	0.5917444161718971	0.5923098671190274	0.5920271416454622	0.5934407690132881	0.5917444161718971	0.5940062199604185	0.5894826123833757	0.5908962397512015	0.5906135142776364	0.5914616906983319	0.5903307888040712	0.5940062199604185	0.5925925925925926
1	0.8798416737348035	0.8798416737348035	0.8905852417302799	0.8928470455188012	0.8936952219394968	0.8987842804636698	0.904156064461408	0.9038733389878428	0.9035906135142776	0.9086796720384507	0.9132032796154933	0.9154650834040147	0.926208651399491	0.9400621996041844	0.9457167090754877	0.9516539440203562	0.9558948261238338	0.9570257280180944	0.9561775515973989	0.959570257280181	0.9581566299123551	0.9522193949674865	0.9499575911789653	0.9474130619168787	0.946282160022618	0.9496748657054	0.9409103760248798	0.9392140231834888	0.9397794741306191	0.939496748657054	0.9423240033927057	0.9397794741306191	0.9369522193949675	0.9279050042408821	0.9315804353972293	0.9346904156064462	0.9397794741306191	0.9301668080294034	0.9318631608707945	0.9287531806615776	0.9256432004523607	0.9304495335029687	0.8674017528979361	0.9366694939214023	0.9304495335029687	0.9344076901328809	0.9380831212892281	0.937800395815663	0.9380831212892281	0.9358213175007069	0.9392140231834888	0.936104042974272	0.9355385920271416	0.9366694939214023	0.9332767882386203	0.9279050042408821	0.9250777495052305	0.9256432004523607	0.9284704551880124	0.9383658467627933	0.9403449250777495	0.9349731410800113	0.9287531806615776	0.927622278767317	0.9304495335029687	0.9270568278201866	0.9154650834040147	0.9233813966638394	0.9250777495052305	0.9242295730845349	0.9199886909810574	0.9154650834040147	0.9202714164546225	0.914334181509754	0.9197059655074922	0.9208368674017529	0.9191405145603619	0.9216850438224484	0.910941475826972	0.9140514560361889	0.9083969465648855	0.9132032796154933	0.9120723777212327	0.90754877014419	0.9129205541419282	0.9103760248798417	0.9216850438224484	0.9194232400339271	0.9120723777212327	0.910941475826972	0.9081142210913203	0.9013288097257562	0.8637263217415889	0.9522193949674865	0.9327113372914899	0.9301668080294034	0.9281877297144473	0.9335595137121855	0.9256432004523607	0.927622278767317	0.9239468476109698	0.9208368674017529	0.9188577890867967	0.9247950240316652	0.9225332202431439	0.9236641221374046	0.9180096126661013	0.910941475826972	0.9129205541419282	0.914334181509754	0.9225332202431439	0.9168787107718406	0.9208368674017529	0.926208651399491	0.9222504947695788	0.9146169069833192	0.9202714164546225	0.9298840825558383	0.9205541419281877	0.9208368674017529	0.9188577890867967	0.9214023183488832	0.9168787107718406	0.9197059655074922	0.9137687305626236	0.9146169069833192	0.9197059655074922	0.9154650834040147	0.9106587503534068	0.9123551031947978	0.9044387899349732	0.9098105739327114	0.9106587503534068	0.9148996324568843	0.9199886909810574	0.9064178682499293	0.8996324568843653	0.917726887192536	0.9069833191970597	0.905852417302799	0.9044387899349732	0.9134860050890585	0.9024597116200169	0.9052869663556686	0.9270568278201866	0.9064178682499293	0.9188577890867967	0.9174441617189709	0.9134860050890585	0.9081142210913203
2	0.8886061634153237	0.8888888888888888	0.8883234379417585	0.8908679672038451	0.8956743002544529	0.9083969465648855	0.909245122985581	0.9134860050890585	0.9137687305626236	0.9225332202431439	0.9233813966638394	0.9327113372914899	0.9403449250777495	0.9522193949674865	0.9558948261238338	0.9604184337008764	0.9643765903307888	0.9674865705400056	0.9703138252756573	0.9720101781170484	0.9708792762227877	0.9691829233813967	0.9689001979078316	0.9703138252756573	0.9694656488549618	0.969748374328527	0.9711620016963528	0.9700310998020921	0.9705965507492225	0.9705965507492225	0.9643765903307888	0.9655074922250495	0.9623975120158327	0.9615493355951371	0.9638111393836585	0.9683347469607012	0.9638111393836585	0.9640938648572236	0.9649420412779192	0.9618320610687023	0.9607011591744417	0.9646593158043539	0.9640938648572236	0.9536330223353124	0.95787390443879	0.9573084534916596	0.9609838846480068	0.9623975120158327	0.9618320610687023	0.9604184337008764	0.9632456884365281	0.9643765903307888	0.9623975120158327	0.9609838846480068	0.9623975120158327	0.9626802374893978	0.9635284139100933	0.9632456884365281	0.9623975120158327	0.9694656488549618	0.9666383941193102	0.9649420412779192	0.9660729431721798	0.9640938648572236	0.9669211195928753	0.9646593158043539	0.9672038450664405	0.9646593158043539	0.9674865705400056	0.9708792762227877	0.9657902176986146	0.9666383941193102	0.971444727169918	0.966355668645745	0.9694656488549618	0.969748374328527	0.9694656488549618	0.9705965507492225	0.9722929035906135	0.9672038450664405	0.9700310998020921	0.9717274526434831	0.9640938648572236	0.9677692960135709	0.9689001979078316	0.9683347469607012	0.9689001979078316	0.9694656488549618	0.9722929035906135	0.9683347469607012	0.9694656488549618	0.9691829233813967	0.9539157478088776	0.9836019225332202	0.9725756290641787	0.9674865705400056	0.9660729431721798	0.9686174724342663	0.9708792762227877	0.9674865705400056	0.9584393553859203	0.9646593158043539	0.9626802374893978	0.9615493355951371	0.9601357082273113	0.9640938648572236	0.9626802374893978	0.9635284139100933	0.9587220808594854	0.9615493355951371	0.9626802374893978	0.9584393553859203	0.9626802374893978	0.9607011591744417	0.9533502968617472	0.9564602770709641	0.9621147865422675	0.9587220808594854	0.9629629629629629	0.9592875318066157	0.9533502968617472	0.9609838846480068	0.9575911789652247	0.95787390443879	0.9550466497031382	0.9564602770709641	0.9573084534916596	0.959570257280181	0.9581566299123551	0.9539157478088776	0.9570257280180944	0.9581566299123551	0.95787390443879	0.9567430025445293	0.9592875318066157	0.9510884930732258	0.9522193949674865	0.9618320610687023	0.9598529827537461	0.9558948261238338	0.9510884930732258	0.9516539440203562	0.9567430025445293	0.9553293751767035	0.9621147865422675	0.9502403166525304	0.9081142210913203	0.9581566299123551	0.9553293751767035	0.9493921402318349
3	0.8951088493073226	0.8951088493073226	0.8880407124681934	0.8871925360474979	0.8993497314108001	0.9089623975120158	0.9129205541419282	0.9157478088775799	0.9146169069833192	0.9219677692960135	0.9315804353972293	0.9346904156064462	0.9493921402318349	0.9607011591744417	0.9581566299123551	0.9643765903307888	0.9759683347469607	0.976533785694091	0.9787955894826124	0.9796437659033079	0.9807746677975686	0.9804919423240034	0.9836019225332202	0.9838846480067854	0.981340118744699	0.9844500989539158	0.9855810008481765	0.9850155499010461	0.9869946282160023	0.9850155499010461	0.9844500989539158	0.9807746677975686	0.9827537461125248	0.9855810008481765	0.9821882951653944	0.9844500989539158	0.9844500989539158	0.9878428046366977	0.9864291772688719	0.9869946282160023	0.9881255301102629	0.9889737065309584	0.9785128640090472	0.9912355103194798	0.9895391574780887	0.9881255301102629	0.9892564320045236	0.9903873338987843	0.9920836867401753	0.9923664122137404	0.9906700593723494	0.9901046084252191	0.9918009612666101	0.9895391574780887	0.9920836867401753	0.9909527848459146	0.9923664122137404	0.9906700593723494	0.9929318631608708	0.993214588634436	0.9929318631608708	0.9912355103194798	0.9918009612666101	0.9934973141080011	0.9934973141080011	0.993214588634436	0.9949109414758269	0.9946282160022618	0.9951936669493922	0.9937800395815664	0.9954763924229573	0.9937800395815664	0.9960418433700876	0.9954763924229573	0.9957591178965225	0.9954763924229573	0.9968900197907832	0.996607294317218	0.9971727452643483	0.9963245688436528	0.9960418433700876	0.9968900197907832	0.9974554707379135	0.9977381962114786	0.9974554707379135	0.9985863726321742	0.9977381962114786	0.998303647158609	0.9988690981057393	0.9985863726321742	0.998303647158609	0.9980209216850439	0.9660729431721798	0.9949109414758269	0.9957591178965225	0.9980209216850439	0.9977381962114786	0.998303647158609	0.9971727452643483	0.9977381962114786	0.998303647158609	0.998303647158609	0.998303647158609	0.9985863726321742	0.9985863726321742	0.9988690981057393	0.9988690981057393	0.9991518235793045	0.9985863726321742	0.9988690981057393	0.9991518235793045	0.9985863726321742	0.9985863726321742	0.998303647158609	0.9974554707379135	0.9991518235793045	0.9994345490528697	0.9977381962114786	0.9988690981057393	0.9988690981057393	0.9988690981057393	0.9988690981057393	0.9997172745264349	0.9985863726321742	0.9997172745264349	0.9991518235793045	0.9991518235793045	0.9994345490528697	0.9994345490528697	0.9994345490528697	0.9997172745264349	0.9994345490528697	0.9997172745264349	0.9997172745264349	0.9994345490528697	0.9997172745264349	0.9994345490528697	1.0	1.0	0.9991518235793045	0.9997172745264349	0.9991518235793045	1.0	0.9997172745264349	0.9991518235793045	0.9991518235793045	0.9949109414758269	0.9997172745264349	1.0	0.9994345490528697
4	0.897370653095844	0.897370653095844	0.8880407124681934	0.8908679672038451	0.8999151823579304	0.9083969465648855	0.9123551031947978	0.9214023183488832	0.9225332202431439	0.9281877297144473	0.9315804353972293	0.944585807181227	0.95787390443879	0.9655074922250495	0.966355668645745	0.9821882951653944	0.9869946282160023	0.9892564320045236	0.9909527848459146	0.991518235793045	0.993214588634436	0.9946282160022618	0.9946282160022618	0.996607294317218	0.9960418433700876	0.9963245688436528	0.9971727452643483	0.9977381962114786	0.9977381962114786	0.9977381962114786	0.9977381962114786	0.9980209216850439	0.9971727452643483	0.9963245688436528	0.9971727452643483	0.9968900197907832	0.9977381962114786	0.9977381962114786	0.9974554707379135	0.9974554707379135	0.9977381962114786	0.9991518235793045	0.9875600791631326	0.9988690981057393	0.9991518235793045	0.9988690981057393	0.9985863726321742	0.9991518235793045	0.9985863726321742	0.998303647158609	0.9988690981057393	0.9988690981057393	0.9991518235793045	0.9988690981057393	0.9997172745264349	0.9997172745264349	0.9994345490528697	0.9994345490528697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9997172745264349	1.0	1.0	1.0	1.0	1.0	0.9997172745264349	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.979926491376873	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5	0.9013288097257562	0.8999151823579304	0.8877579869946283	0.8914334181509754	0.899067005937235	0.9086796720384507	0.9154650834040147	0.9259259259259259	0.927622278767317	0.9318631608707945	0.9355385920271416	0.9502403166525304	0.9649420412779192	0.9722929035906135	0.9748374328527001	0.9855810008481765	0.9940627650551315	0.9951936669493922	0.9968900197907832	0.9971727452643483	0.9977381962114786	0.9977381962114786	0.9977381962114786	0.9994345490528697	0.9988690981057393	0.9994345490528697	0.9994345490528697	0.9994345490528697	0.9994345490528697	0.9994345490528697	0.9997172745264349	0.9997172745264349	0.9997172745264349	0.9994345490528697	0.9997172745264349	0.9997172745264349	0.9997172745264349	0.9997172745264349	1.0	0.9997172745264349	0.9997172745264349	1.0	0.9985863726321742	1.0	1.0	1.0	0.9997172745264349	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9997172745264349	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9875600791631326	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6	0.9027424370935822	0.9024597116200169	0.8905852417302799	0.8891716143624541	0.8962397512015833	0.9112242013005372	0.9197059655074922	0.927622278767317	0.9312977099236641	0.9366694939214023	0.939496748657054	0.9541984732824428	0.9677692960135709	0.9754028837998303	0.9790783149561776	0.9895391574780887	0.9960418433700876	0.9968900197907832	0.998303647158609	0.9985863726321742	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9991518235793045	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9940627650551315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7	0.9044387899349732	0.9050042408821035	0.8900197907831495	0.8914334181509754	0.8976533785694091	0.9089623975120158	0.9185750636132316	0.9321458863443596	0.9349731410800113	0.9389312977099237	0.9397794741306191	0.959570257280181	0.9731410800113091	0.9816228442182641	0.9844500989539158	0.9926491376873057	0.9974554707379135	0.9988690981057393	1.0	0.9997172745264349	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9951936669493922	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8	0.8987842804636698	0.8993497314108001	0.8914334181509754	0.8886061634153237	0.9001979078314957	0.9106587503534068	0.9208368674017529	0.9301668080294034	0.9349731410800113	0.9457167090754877	0.9457167090754877	0.9652247667514843	0.9773819621147866	0.9836019225332202	0.9892564320045236	0.9946282160022618	0.9977381962114786	0.9997172745264349	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.996607294317218	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
