	0	10	20	30	40	50	60	70	80	90	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2100	2200	2300	2400	2500	2600	2700	2800	2900	3000	3100	3200	3300	3400	3500	3600	3700	3800	3900	4000	4100	4200	4300	4400	4500	4600	4700	4800	4900	5000	5100	5200	5300	5400	5500	5600	5700	5800	5900	6000	6100	6200	6300	6400	6500	6600	6700	6800	6900	7000	7100	7200	7300	7400	7500	7600	7700	7800	7900	8000	8100	8200	8300	8400	8500	8600	8700	8800	8900	9000	9100	9200	9300	9400	9500	9600	9700	9800	9900	10000	10100	10200	10300	10400	10500	10600	10700	10800	10900	11000	11100	11200	11300	11400	11500	11600	11700	11800	11900	12000	12100
0	0.529	0.53175	0.53275	0.53	0.53025	0.53175	0.52725	0.53125	0.52925	0.52725	0.51775	0.5205	0.5205	0.5055	0.5115	0.507	0.5065	0.5065	0.5065	0.5095	0.50675	0.50675	0.5065	0.50925	0.51	0.5235	0.52375	0.52675	0.53675	0.537	0.5395	0.539	0.5395	0.53725	0.53925	0.53625	0.53875	0.53875	0.53875	0.53875	0.53875	0.53625	0.53925	0.53225	0.53425	0.53425	0.53175	0.53175	0.53175	0.53175	0.53675	0.53575	0.5405	0.5395	0.5395	0.5365	0.5365	0.5365	0.5375	0.5365	0.5375	0.5365	0.53925	0.5365	0.53325	0.529	0.53225	0.529	0.53225	0.535	0.535	0.535	0.535	0.535	0.53325	0.536	0.53275	0.5335	0.5345	0.533	0.5335	0.53275	0.53325	0.53425	0.53525	0.53425	0.5325	0.53375	0.53275	0.53275	0.5325	0.53275	0.53525	0.535	0.53875	0.534	0.53475	0.5355	0.535	0.53525	0.53475	0.53475	0.53475	0.53525	0.535	0.53625	0.53525	0.5365	0.5365	0.54	0.54	0.5385	0.537	0.531	0.531	0.52925	0.5295	0.5325	0.53	0.53	0.53	0.53	0.53	0.53075	0.53275	0.53075	0.52925	0.53125	0.53025	0.53	0.53075	0.531	0.53175	0.5315	0.535	0.532	0.53175	0.53175	0.53125	0.5315	0.53425	0.53175	0.53175	0.53175	0.53425	0.53125	0.53125	0.53175	0.53125	0.53125
1	0.53625	0.5365	0.541	0.535	0.55525	0.5485	0.5575	0.56025	0.56175	0.5695	0.56975	0.64275	0.69425	0.744	0.76975	0.80775	0.82475	0.84775	0.8605	0.8775	0.88175	0.887	0.89125	0.8895	0.89025	0.89425	0.8825	0.88375	0.894	0.893	0.89175	0.88525	0.89	0.89225	0.891	0.883	0.88225	0.8835	0.88025	0.88225	0.88275	0.886	0.87725	0.8825	0.886	0.8885	0.8845	0.885	0.88825	0.8895	0.88775	0.88925	0.884	0.88375	0.87825	0.87875	0.882	0.88275	0.881	0.8835	0.884	0.87925	0.87825	0.872	0.87225	0.87725	0.87725	0.86925	0.87625	0.8765	0.87575	0.875	0.87125	0.87375	0.87275	0.87425	0.8725	0.8715	0.87425	0.871	0.874	0.872	0.87575	0.8615	0.857	0.86175	0.86	0.865	0.86075	0.8545	0.86025	0.86	0.5595	0.79575	0.82275	0.82275	0.8605	0.853	0.84325	0.84925	0.854	0.8545	0.85625	0.85725	0.854	0.864	0.85325	0.851	0.86175	0.8655	0.86375	0.868	0.86425	0.8645	0.85675	0.85575	0.861	0.86275	0.863	0.86275	0.85225	0.84825	0.85775	0.845	0.85625	0.8515	0.8445	0.847	0.857	0.85175	0.8475	0.85475	0.8535	0.85325	0.85075	0.846	0.85275	0.85425	0.85375	0.84875	0.83775	0.84275	0.836	0.84075	0.8435	0.852	0.84075	0.849	0.852	0.844
2	0.52775	0.5255	0.54525	0.529	0.5605	0.55	0.56125	0.57075	0.5675	0.573	0.58	0.62825	0.69225	0.7665	0.7855	0.81125	0.83175	0.8505	0.864	0.8785	0.879	0.8875	0.889	0.88975	0.8845	0.89675	0.882	0.87875	0.884	0.89175	0.89025	0.88475	0.88775	0.8875	0.88925	0.88325	0.885	0.87975	0.88025	0.88075	0.8855	0.88775	0.8775	0.88325	0.89175	0.88675	0.88575	0.8835	0.884	0.8865	0.87975	0.88875	0.88175	0.8805	0.88	0.874	0.87975	0.8795	0.8715	0.87575	0.87775	0.87025	0.8765	0.8665	0.873	0.87175	0.868	0.861	0.8745	0.87575	0.8655	0.87025	0.86925	0.87175	0.86875	0.8645	0.861	0.86825	0.86625	0.8645	0.859	0.85975	0.871	0.85925	0.84825	0.8505	0.849	0.84925	0.849	0.855	0.85875	0.851	0.5565	0.79875	0.83275	0.82275	0.83875	0.83175	0.81925	0.834	0.85225	0.85425	0.8455	0.8535	0.846	0.8535	0.85275	0.851	0.86275	0.86675	0.863	0.869	0.86025	0.85725	0.84475	0.854	0.85475	0.8585	0.85825	0.8555	0.851	0.84375	0.85475	0.845	0.83825	0.84325	0.836	0.838	0.85725	0.83975	0.8395	0.843	0.84325	0.8545	0.84325	0.8405	0.85325	0.85125	0.84425	0.8425	0.84175	0.83925	0.83575	0.83875	0.84075	0.8465	0.83075	0.846	0.855	0.8425
3	0.53975	0.538	0.543	0.532	0.559	0.548	0.5625	0.573	0.57575	0.57525	0.57125	0.62475	0.707	0.75825	0.781	0.81325	0.8285	0.84875	0.86375	0.87225	0.876	0.88575	0.88675	0.884	0.88275	0.8925	0.88175	0.872	0.87425	0.88075	0.88575	0.87725	0.88425	0.8875	0.88325	0.87775	0.87925	0.88	0.87675	0.88025	0.87725	0.87875	0.87025	0.88125	0.88675	0.88525	0.88175	0.881	0.882	0.88125	0.8775	0.8805	0.8775	0.87625	0.87925	0.8725	0.87825	0.87425	0.87325	0.87075	0.8785	0.87475	0.87825	0.86675	0.8675	0.862	0.8705	0.865	0.86875	0.87275	0.87625	0.8655	0.8705	0.8755	0.8715	0.8615	0.86	0.85625	0.8715	0.867	0.855	0.86375	0.86775	0.86175	0.84925	0.85875	0.861	0.84925	0.85875	0.85225	0.858	0.861	0.56475	0.81575	0.859	0.83775	0.8525	0.8595	0.86025	0.86375	0.86875	0.86775	0.87	0.8705	0.86625	0.867	0.86675	0.86475	0.876	0.87925	0.8625	0.8675	0.86575	0.872	0.86025	0.85975	0.8665	0.86675	0.8695	0.8605	0.86375	0.852	0.85725	0.84975	0.855	0.86325	0.86225	0.854	0.87125	0.8575	0.86725	0.85975	0.863	0.86525	0.8605	0.86325	0.87225	0.87175	0.8665	0.86275	0.862	0.86175	0.8465	0.859	0.862	0.86525	0.8015	0.8715	0.872	0.86675
4	0.5715	0.5695	0.54325	0.54525	0.56025	0.54875	0.562	0.57025	0.57375	0.575	0.5685	0.63225	0.71125	0.75625	0.77925	0.8105	0.8245	0.8475	0.8625	0.871	0.87375	0.88525	0.88275	0.88425	0.88425	0.89175	0.88475	0.865	0.8775	0.8835	0.88975	0.887	0.8905	0.8875	0.883	0.87625	0.875	0.8825	0.87375	0.87625	0.884	0.887	0.86375	0.8895	0.8885	0.88975	0.8915	0.88725	0.888	0.8855	0.88475	0.89725	0.89075	0.88175	0.8915	0.8845	0.89775	0.89775	0.892	0.89575	0.89725	0.89325	0.90075	0.89425	0.89325	0.889	0.89025	0.89475	0.893	0.902	0.9015	0.89425	0.9025	0.9015	0.905	0.89175	0.89675	0.89525	0.90475	0.8935	0.89025	0.88725	0.89425	0.91075	0.89225	0.8895	0.8875	0.89075	0.8935	0.89375	0.901	0.90775	0.606	0.851	0.88925	0.89325	0.893	0.88875	0.8905	0.895	0.901	0.89275	0.8975	0.90225	0.899	0.903	0.904	0.907	0.912	0.90675	0.9005	0.90825	0.90925	0.911	0.91575	0.9155	0.91225	0.90825	0.90925	0.9135	0.91025	0.91925	0.91025	0.91	0.91625	0.911	0.91375	0.904	0.91375	0.91	0.9075	0.9115	0.91425	0.91775	0.91825	0.91525	0.91675	0.91125	0.916	0.90725	0.9165	0.9185	0.91875	0.91225	0.9095	0.9155	0.88175	0.91775	0.919	0.913
5	0.5595	0.559	0.5425	0.5415	0.5585	0.5525	0.5645	0.56825	0.57425	0.572	0.57075	0.63375	0.71175	0.752	0.77375	0.812	0.8195	0.8425	0.8605	0.87025	0.87275	0.888	0.8765	0.8855	0.88325	0.892	0.88925	0.865	0.877	0.88525	0.88775	0.89225	0.8875	0.8855	0.887	0.87725	0.88425	0.8835	0.879	0.881	0.88825	0.88425	0.87	0.8945	0.89125	0.89125	0.8895	0.88675	0.88875	0.8925	0.89225	0.88925	0.89025	0.88875	0.90075	0.891	0.90225	0.89	0.8955	0.90575	0.89875	0.88675	0.89425	0.896	0.8985	0.89575	0.89925	0.89825	0.90125	0.89575	0.9025	0.89525	0.91025	0.89925	0.89875	0.89825	0.90325	0.8955	0.901	0.9055	0.9135	0.91325	0.8995	0.90875	0.8975	0.8915	0.90125	0.9045	0.91	0.90425	0.906	0.8995	0.5945	0.8525	0.88625	0.89225	0.897	0.89075	0.89175	0.89475	0.90175	0.898	0.902	0.9105	0.898	0.90275	0.90725	0.9135	0.91175	0.91125	0.911	0.9185	0.91275	0.91225	0.914	0.9125	0.90775	0.91425	0.90925	0.9085	0.91225	0.909	0.91675	0.90775	0.915	0.91325	0.91575	0.91375	0.914	0.917	0.9115	0.91575	0.92125	0.92275	0.91825	0.92175	0.92225	0.919	0.924	0.9105	0.918	0.9195	0.91575	0.91725	0.921	0.92	0.90575	0.91825	0.91175	0.9155
6	0.55875	0.55975	0.541	0.546	0.55975	0.5555	0.56125	0.56975	0.57325	0.5735	0.5705	0.6295	0.67925	0.7515	0.7745	0.8105	0.82175	0.8515	0.86725	0.87825	0.88025	0.8795	0.8825	0.8935	0.888	0.90025	0.894	0.89275	0.89825	0.90375	0.90425	0.90675	0.9135	0.905	0.912	0.90425	0.905	0.905	0.898	0.90775	0.90675	0.9165	0.88775	0.908	0.91375	0.91025	0.91775	0.9095	0.9125	0.91875	0.92375	0.92075	0.9245	0.92575	0.9285	0.92725	0.92925	0.934	0.93025	0.93175	0.92725	0.92625	0.9315	0.92875	0.93175	0.93125	0.93025	0.933	0.932	0.93275	0.93275	0.93375	0.93525	0.929	0.93	0.932	0.92875	0.92675	0.93	0.928	0.92925	0.9305	0.932	0.93025	0.93225	0.93075	0.93075	0.92975	0.933	0.9305	0.932	0.93025	0.61175	0.88075	0.92525	0.929	0.9345	0.931	0.93025	0.9305	0.93	0.9275	0.93225	0.93375	0.93	0.934	0.93275	0.929	0.9325	0.9305	0.93075	0.93125	0.932	0.931	0.93175	0.93125	0.93	0.93375	0.9335	0.9295	0.93125	0.9285	0.93175	0.93125	0.932	0.9305	0.9325	0.93025	0.932	0.92775	0.93325	0.931	0.929	0.9295	0.9295	0.93225	0.9345	0.93	0.93225	0.9295	0.93225	0.92925	0.93375	0.932	0.9315	0.93275	0.9225	0.929	0.93	0.9285
7	0.55325	0.55425	0.5435	0.54675	0.5605	0.555	0.56175	0.572	0.57425	0.5705	0.5675	0.62625	0.6755	0.7475	0.777	0.81225	0.826	0.85575	0.86525	0.873	0.8795	0.8845	0.89025	0.89625	0.90275	0.90625	0.89875	0.9	0.907	0.9135	0.91575	0.912	0.916	0.91475	0.913	0.91425	0.9175	0.92075	0.91975	0.92275	0.9235	0.92175	0.89075	0.91425	0.92225	0.925	0.92375	0.927	0.925	0.9265	0.9265	0.92775	0.9285	0.9295	0.932	0.93	0.9315	0.93175	0.9315	0.9325	0.93325	0.92925	0.9315	0.92775	0.933	0.93025	0.9335	0.93	0.933	0.93175	0.9315	0.93325	0.932	0.92975	0.93275	0.9325	0.928	0.9305	0.93275	0.9295	0.93325	0.93125	0.9335	0.9315	0.9345	0.9315	0.9285	0.92975	0.92975	0.93125	0.9315	0.935	0.61275	0.89625	0.9305	0.92825	0.9355	0.93275	0.92975	0.93275	0.93475	0.93225	0.933	0.935	0.93125	0.936	0.93375	0.93475	0.934	0.932	0.93525	0.93625	0.934	0.9335	0.93075	0.934	0.9315	0.9325	0.93125	0.93075	0.93225	0.9355	0.9335	0.9315	0.93125	0.932	0.93425	0.932	0.93125	0.93225	0.93375	0.9315	0.93425	0.9315	0.9315	0.932	0.935	0.933	0.9325	0.93225	0.934	0.93375	0.93475	0.93125	0.932	0.9315	0.92375	0.93225	0.93075	0.93325
8	0.5525	0.55075	0.54675	0.547	0.55975	0.55775	0.5635	0.56675	0.575	0.57025	0.56575	0.62675	0.6815	0.74675	0.7835	0.81675	0.8245	0.85425	0.86475	0.87375	0.8785	0.88575	0.8945	0.8945	0.90225	0.904	0.9005	0.897	0.90525	0.90875	0.90875	0.909	0.916	0.915	0.9135	0.915	0.91525	0.9195	0.922	0.92225	0.929	0.9225	0.8955	0.914	0.9205	0.92575	0.92525	0.92875	0.92675	0.92725	0.924	0.92875	0.92875	0.9295	0.928	0.93075	0.92825	0.932	0.92975	0.9335	0.93025	0.9315	0.9315	0.93	0.9325	0.93125	0.93025	0.931	0.935	0.93375	0.93025	0.931	0.93175	0.92875	0.933	0.933	0.929	0.93325	0.935	0.935	0.93225	0.93475	0.931	0.9295	0.93425	0.931	0.931	0.9315	0.9335	0.9315	0.931	0.93675	0.617	0.89275	0.934	0.93225	0.9355	0.933	0.93225	0.934	0.93675	0.935	0.938	0.93475	0.93175	0.932	0.934	0.936	0.93625	0.93425	0.9335	0.93625	0.93525	0.93475	0.93075	0.9325	0.9315	0.93025	0.93075	0.931	0.93275	0.934	0.93425	0.93125	0.933	0.93475	0.9355	0.9325	0.933	0.934	0.93475	0.93375	0.934	0.931	0.932	0.93275	0.93325	0.93325	0.93075	0.93275	0.93125	0.935	0.935	0.9295	0.934	0.93075	0.92	0.931	0.93475	0.9355
