Checkpoint,split_a_landlord,split_b_landlord
165000,0.15949632738719832,0.0005012531328320802
166000,0.19832109129066108,0.0020050125313283208
167000,0.13326337880377753,0.0015037593984962407
168000,0.11280167890870933,0.0005012531328320802
169000,0.15634837355718784,0.007518796992481203
170000,0.1584470094438615,0.006516290726817042
171000,0.15162644281217208,0.0010025062656641604
172000,0.14690451206715635,0.0010025062656641604
173000,0.17628541448058763,0.007017543859649123
174000,0.16054564533053514,0.0015037593984962407
175000,0.1353620146904512,0.0020050125313283208
176000,0.15110178384050368,0.0010025062656641604
177000,0.16002098635886675,0.0010025062656641604
178000,0.11647429171038824,0.0010025062656641604
179000,0.16421825813221405,0.0010025062656641604
180000,0.15687303252885623,0.002506265664160401
181000,0.17418677859391396,0.0015037593984962407
182000,0.14008394543546696,0.0015037593984962407
183000,0.1657922350472193,0.004511278195488722
184000,0.15792235047219308,0.0020050125313283208
185000,0.12381951731374606,0.002506265664160401
186000,0.10860440713536201,0.0005012531328320802
187000,0.10965372507869885,0.0005012531328320802
188000,0.11070304302203568,0.0
189000,0.10020986358866736,0.0
190000,0.1862539349422875,0.004511278195488722
191000,0.1589716684155299,0.0015037593984962407
192000,0.14060860440713535,0.0020050125313283208
193000,0.14008394543546696,0.0030075187969924814
194000,0.15739769150052466,0.0010025062656641604
195000,0.1589716684155299,0.0030075187969924814
196000,0.1852046169989507,0.0015037593984962407
197000,0.1453305351521511,0.0010025062656641604
198000,0.14008394543546696,0.0005012531328320802
199000,0.1547743966421826,0.0040100250626566416
200000,0.17418677859391396,0.0040100250626566416
201000,0.1521511017838405,0.0020050125313283208
202000,0.14218258132214062,0.0
203000,0.13326337880377753,0.0010025062656641604
204000,0.11017838405036726,0.0005012531328320802
205000,0.14323189926547744,0.0020050125313283208
206000,0.14690451206715635,0.0010025062656641604
207000,0.17733473242392445,0.002506265664160401
208000,0.15634837355718784,0.0015037593984962407
209000,0.1783840503672613,0.0
210000,0.1353620146904512,0.0005012531328320802
211000,0.16474291710388247,0.0040100250626566416
212000,0.114900314795383,0.0005012531328320802
213000,0.11647429171038824,0.0010025062656641604
214000,0.12119622245540398,0.0
215000,0.12644281217208814,0.002506265664160401
216000,0.1584470094438615,0.002506265664160401
217000,0.12801678908709338,0.0
218000,0.1311647429171039,0.0005012531328320802
219000,0.11542497376705142,0.0005012531328320802
220000,0.10230849947534103,0.0005012531328320802
221000,0.1390346274921301,0.002506265664160401
222000,0.12224554039874082,0.0
223000,0.13326337880377753,0.0005012531328320802
224000,0.11227701993704092,0.0
225000,0.12224554039874082,0.0005012531328320802
226000,0.20514165792235048,0.004511278195488722
227000,0.1353620146904512,0.0005012531328320802
228000,0.13273871983210914,0.0005012531328320802
229000,0.13378803777544596,0.0015037593984962407
230000,0.16684155299055614,0.002506265664160401
231000,0.1589716684155299,0.0020050125313283208
232000,0.1285414480587618,0.0005012531328320802
233000,0.11332633788037776,0.0010025062656641604
234000,0.11542497376705142,0.0015037593984962407
235000,0.12906610703043023,0.0020050125313283208
236000,0.13011542497376705,0.0015037593984962407
237000,0.16841552990556138,0.0020050125313283208
238000,0.13431269674711438,0.0005012531328320802
239000,0.14795383001049317,0.008521303258145364
240000,0.1348373557187828,0.0015037593984962407
241000,0.15792235047219308,0.0035087719298245615
242000,0.12801678908709338,0.0020050125313283208
243000,0.11227701993704092,0.0005012531328320802
244000,0.1348373557187828,0.0015037593984962407
245000,0.1694648478488982,0.0010025062656641604
246000,0.1993704092339979,0.006516290726817042
247000,0.14480587618048268,0.0005012531328320802
248000,0.1259181532004197,0.004511278195488722
249000,0.13746065057712487,0.002506265664160401
250000,0.1825813221406086,0.0030075187969924814
251000,0.1484784889821616,0.0040100250626566416
252000,0.16474291710388247,0.0010025062656641604
253000,0.13064008394543547,0.0005012531328320802
254000,0.13693599160545644,0.0005012531328320802
255000,0.14270724029380902,0.0020050125313283208
256000,0.13378803777544596,0.0005012531328320802
