	0	10	20	30	40	50	60	70	80	90	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2100	2200	2300	2400	2500	2600	2700	2800	2900	3000	3100	3200	3300	3400	3500	3600	3700	3800	3900	4000	4100	4200	4300	4400	4500	4600	4700	4800	4900	5000	5100	5200	5300	5400	5500	5600	5700	5800	5900	6000	6100	6200	6300	6400	6500	6600	6700	6800	6900	7000	7100	7200	7300	7400	7500	7600	7700	7800	7900	8000	8100	8200	8300	8400	8500	8600	8700	8800	8900	9000	9100	9200	9300	9400	9500	9600	9700	9800	9900	10000	10100	10200	10300	10400	10500	10600	10700	10800	10900	11000	11100	11200	11300	11400	11500	11600	11700	11800	11900	12000	12100
0	0.93825	0.934	0.939	0.935	0.93625	0.9335	0.9425	0.9475	0.9435	0.94775	0.94725	0.957	0.95575	0.97075	0.976	0.97675	0.98	0.97875	0.98125	0.98075	0.98075	0.982	0.982	0.98275	0.9835	0.9845	0.98425	0.986	0.98525	0.983	0.986	0.98675	0.98775	0.98925	0.98825	0.98975	0.9905	0.99125	0.99025	0.99075	0.99	0.9905	0.98975	0.98925	0.99025	0.99075	0.99	0.9905	0.991	0.9915	0.99175	0.99225	0.99025	0.992	0.99225	0.99225	0.99225	0.993	0.99175	0.992	0.9925	0.99175	0.993	0.99225	0.99275	0.99375	0.99425	0.99375	0.99375	0.99375	0.99375	0.994	0.994	0.99375	0.994	0.99425	0.99375	0.9935	0.9945	0.99425	0.9955	0.995	0.996	0.9945	0.99575	0.99375	0.99525	0.995	0.995	0.99525	0.9945	0.99475	0.99575	0.99525	0.99575	0.996	0.9965	0.99725	0.9955	0.9965	0.9965	0.99575	0.996	0.9955	0.99575	0.99575	0.99625	0.99575	0.996	0.9965	0.997	0.99625	0.996	0.99575	0.99475	0.99575	0.996	0.9965	0.995	0.9955	0.99625	0.996	0.99625	0.99525	0.996	0.99625	0.99475	0.9955	0.995	0.99675	0.99675	0.99575	0.99575	0.9955	0.9965	0.996	0.99525	0.9955	0.99575	0.9965	0.99625	0.99625	0.9965	0.9955	0.996	0.99625	0.99575	0.99675	0.99675	0.99625
1	0.9175	0.91175	0.91175	0.91625	0.91575	0.91725	0.91825	0.93325	0.94025	0.9465	0.95375	0.963	0.97025	0.98125	0.98375	0.98625	0.98975	0.9915	0.992	0.99275	0.9935	0.9955	0.99725	0.99575	0.99575	0.9975	0.99725	0.99775	0.99825	0.998	0.999	0.998	0.9985	0.99825	0.9975	0.99825	0.99825	0.9985	0.99825	0.99925	0.9985	0.99925	0.99925	0.9995	0.9985	0.999	0.999	0.999	0.99825	0.9995	0.99925	0.9995	0.99925	0.999	0.9995	0.99925	0.999	0.999	0.99925	0.9995	0.99975	0.9995	1.0	0.99975	0.99975	0.99975	0.9995	0.99975	0.9995	1.0	1.0	1.0	0.99975	0.9995	0.99975	0.99975	1.0	0.99975	0.99975	0.99975	0.99975	0.99975	0.9995	0.99975	1.0	0.99975	0.99975	1.0	1.0	0.9995	1.0	0.99975	0.99725	1.0	0.99975	0.99975	0.99975	0.99975	1.0	1.0	1.0	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2	0.90775	0.90675	0.91175	0.9165	0.91725	0.91125	0.91375	0.936	0.9465	0.947	0.947	0.96975	0.97625	0.985	0.98825	0.99125	0.99425	0.994	0.9925	0.9955	0.997	0.99825	0.9985	0.99825	0.9985	0.999	0.99925	0.999	0.99975	0.9995	0.99975	0.9995	0.99975	0.99975	0.99925	0.9995	0.9995	0.9995	0.99975	0.9995	0.99975	0.99975	0.9995	1.0	0.99975	1.0	0.99975	0.9995	0.99975	0.99975	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3	0.895	0.89825	0.91175	0.912	0.916	0.91225	0.91225	0.93675	0.94975	0.94875	0.951	0.97025	0.98	0.98775	0.99175	0.9925	0.99575	0.9955	0.995	0.9975	0.9975	0.99925	0.99825	0.9995	0.999	0.9995	0.9995	0.99975	1.0	0.99975	1.0	0.99975	0.99975	1.0	1.0	1.0	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4	0.898	0.89625	0.9125	0.91225	0.91375	0.91375	0.9115	0.93825	0.949	0.95125	0.954	0.97475	0.9825	0.99	0.99225	0.993	0.99725	0.99625	0.99675	0.998	0.9995	1.0	1.0	0.99975	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5	0.8925	0.898	0.91475	0.911	0.9145	0.91275	0.912	0.9365	0.95	0.95425	0.9535	0.9765	0.982	0.99075	0.9915	0.9945	0.99725	0.9975	0.99875	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6	0.8865	0.89275	0.914	0.91275	0.91425	0.912	0.91375	0.936	0.94975	0.9535	0.95325	0.977	0.98325	0.9925	0.99375	0.996	0.99775	0.99875	0.999	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7	0.884	0.886	0.916	0.91175	0.91525	0.91	0.91375	0.93575	0.95	0.95575	0.9535	0.979	0.98275	0.9935	0.9945	0.997	0.9995	0.99875	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99925	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8	0.8825	0.88775	0.9135	0.9115	0.915	0.90925	0.9135	0.93575	0.94775	0.9545	0.95325	0.979	0.983	0.99325	0.99575	0.9975	0.9995	0.999	0.99975	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
