	0	10	20	30	40	50	60	70	80	90	100	150	200	250	300	350	400	450	500	550	600	650	700	750	800	850	900	950	1000	1050	1100	1150	1200	1250	1300	1350	1400	1450	1500	1550	1600	1650	1700	1750	1800	1850	1900	1950	2000	2100	2200	2300	2400	2500	2600	2700	2800	2900	3000	3100	3200	3300	3400	3500	3600	3700	3800	3900	4000	4100	4200	4300	4400	4500	4600	4700	4800	4900	5000	5100	5200	5300	5400	5500	5600	5700	5800	5900	6000	6100	6200	6300	6400	6500	6600	6700	6800	6900	7000	7100	7200	7300	7400	7500	7600	7700	7800	7900	8000	8100	8200	8300	8400	8500	8600	8700	8800	8900	9000	9100	9200	9300	9400	9500	9600	9700	9800	9900	10000	10100	10200	10300	10400	10500	10600	10700	10800	10900	11000	11100	11200	11300	11400	11500	11600	11700	11800	11900	12000	12100	12200	12300	12400	12500	12600	12700	12800	12900	13000	13100	13200	13300	13400	13500	13600	13700	13800	13900	14000	14100	14200	14300	14400	14500	14600	14700	14800	14900	15000	15100	15200	15300	15400	15500	15600	15700	15800	15900	16000	16100	16200	16300	16400	16500	16600	16700	16800	16900	17000	17100	17200	17300	17400	17500	17600	17700	17800	17900	18000	18100	18200	18300	18400	18500	18600	18700	18800	18900	19000	19100	19200	19300	19400	19500	19600	19700	19800	19900	20000	21000	22000	23000	24000	25000	26000	27000	28000	29000	30000	31000	32000	33000	34000	35000	36000	37000	38000	39000	40000	41000	42000	43000	44000	45000	46000	47000	48000	49000	50000	51000	52000	53000	54000	55000	56000	57000	58000	59000	60000	61000	62000	63000	64000	65000	66000	67000	68000	69000	70000	71000	72000	73000	74000	75000	76000	77000	78000	79000	80000	81000	82000	83000	84000	85000	86000	87000	88000	89000	90000	91000	92000	93000	94000	95000	96000	97000	98000	99000	100000	101000	102000	103000	104000	105000	106000	107000	108000	109000	110000	111000	112000	113000	114000	115000	116000	117000	118000	119000	120000	121000	122000	123000	124000	125000	126000	127000	128000	129000	130000	131000	132000	133000	134000	135000	136000	137000	138000	139000	140000	141000	142000	143000	144000	145000	146000	147000	148000	149000	150000	151000	152000	153000	154000	155000	156000	157000	158000	159000	160000	161000	162000	163000	164000	165000	166000	167000	168000	169000	170000	171000	172000	173000	174000	175000	176000	177000	178000	179000	180000	181000	182000	183000	184000	185000	186000	187000	188000	189000	190000	191000	192000	193000	194000	195000	196000	197000	198000	199000	200000	201000	202000	203000	204000	205000	206000	207000	208000	209000	210000	211000	212000	213000	214000	215000	216000	217000	218000	219000	220000	221000	222000	223000	224000	225000	226000	227000	228000	229000	230000	231000	232000	233000	234000	235000	236000	237000	238000	239000	240000	241000	242000	243000	244000	245000	246000	247000	248000	249000	250000	251000	252000	253000	254000	255000	256000	257000	258000	259000	260000	261000	262000	263000	264000	265000	266000	267000	268000	269000	270000	271000	272000	273000	274000	275000	276000	277000	278000	279000	280000	281000	282000	283000	284000	285000	286000	287000	288000	289000	290000	291000	292000	293000	294000	295000	296000	297000	298000	299000	300000	301000	302000	303000	304000	305000	306000	307000	308000	309000	310000	311000	312000	313000	314000	315000	316000	317000	318000	319000	320000	321000	322000	323000	324000	325000	326000	327000	328000	329000	330000	331000	332000	333000	334000	335000	336000	337000	338000	339000	340000	341000	342000	343000	344000	345000	346000	347000	348000	349000	350000	351000	352000	353000	354000	355000	356000	357000	358000	359000	360000	361000	362000	363000	364000	365000	366000	367000	368000	369000	370000	371000	372000	373000	374000	375000	376000	377000	378000	379000	380000	381000	382000	383000	384000	385000	386000	387000	388000	389000	390000	391000	392000	393000	394000	395000	396000	397000	398000	399000	400000
allocate	10.671866961887904	10.671868664877755	10.53564531462533	9.978687456675939	8.27205457006182	8.752761227743965	9.434298583439418	9.430892671857562	8.946984938212804	8.814866644995552	8.637087856020246	8.595254216875349	8.274266379220146	8.153872762407575	8.017330118588038	7.895953093256269	7.9074185235159735	7.648689866065979	7.717901280948094	7.532577071871076	7.604160325867789	7.619403038706098	7.367777517863682	7.170166884149824	7.105545163154602	7.1466047423226495	7.108536260468619	7.184089507375445	7.010463527270725	6.889763542584011	6.755781548363822	6.825031229427883	6.887134092194693	6.973367486681257	6.812711443219866	6.728789142199925	6.96734755379813	6.896063872746059	6.900515249797276	6.581661071096148	6.816011718341282	6.878564306667873	7.184225610324314	7.030223539897373	6.55001585824149	6.840658170836313	6.626168932233538	6.736177325248718	6.964891791343689	6.870227762631008	6.732007997376578	6.909803492682321	6.69940641948155	6.451503464153835	6.620757068906512	6.647027560642788	6.557887486049107	6.533560241971697	6.504195485796247	6.611084393092564	6.470976046153477	6.581387604985919	6.517123239380973	6.478919352803912	6.671787619590759	6.643314378602164	6.483142784663609	6.553577380520957	6.5539218698229105	6.319047723497663	6.503564817564828	6.456186294555664	6.60176111970629	6.697742002350943	6.5171111311231344	6.388467141560146	6.750132305281503	6.503215500286648	6.5380052498408725	6.2977233954838345	6.352647525923593	6.707374436514718	6.556100998606	6.538447397095816	6.391756772994995	6.4734805311475485	6.375769819532122	6.451796020780291	6.528096301215036	6.300380979265485	6.480338897023882	6.285092456000192	8.512231860842023	7.1572408846446445	6.566422121865409	6.498472673552377	6.328855787004743	6.445241263934544	6.343933820724487	6.241763183048794	6.508699979100909	6.422057134764535	6.545320068086896	6.491954139300755	6.429801310811724	6.728312849998474	6.368210843631199	6.635974918093	6.521293878555298	6.3799804619380405	6.294434121676853	6.364544817379543	6.371977695396969	6.215024181774685	6.564892888069153	6.422880956104824	6.4747287545885355	6.077033332415989	6.298776754311153	6.078279486724308	6.322731256484985	6.296115091868809	6.276262811252049	6.21008883203779	6.162737761225019	6.200234106608799	6.035175033978054	6.181783301489694	6.350936455386026	6.409879871777126	6.3357794880867	6.4531354648726325	6.154169848987034	6.314290847097125	6.039789029530117	6.233456168855939	6.0885306426457	5.942706295422146	6.249269570623126	6.338976996285575	6.218489595821926	6.637439216886248	6.151081851550511	6.363988808223179	6.294072491782052	6.231432838099344	6.692466454846518	6.357563393456595	6.2392900841576715	6.315269402095249	6.150809168815613	6.5140390907015115	6.0784768887928555	6.123158403805324	6.460196665355137	6.29157589163099	6.18200501373836	6.2015529700687955	6.21342487846102	6.353218197822571	6.45965439932687	6.1342606374195645	6.25736004965646	6.19206320813724	6.446546128817967	6.317790934017727	6.013690897396633	6.261573348726545	6.360557232584272	6.269903251102993	6.376072270529611	6.352199954645974	6.446977172579084	6.3256528207233975	6.2897741964885165	6.394911374364581	6.205151234354291	6.211188665458134	6.286052329199655	6.043088793754578	6.235006724085126	6.369436519486563	6.380334411348615	6.324379452637264	6.31229316336768	6.2234315276145935	6.16169559104102	6.200366701398577	6.193275247301374	6.118746638298035	6.197761629308973	6.260429876191275	6.3404814686094015	6.355384801115308	6.2828062772750854	6.378366146768842	6.395060947963169	6.3268687554768155	6.192244751112802	6.409097024372646	6.437768425260272	6.455693483352661	6.484995092664446	6.098203829356602	6.39797454220908	6.3902358157294135	6.410787642002106	6.3810579265866965	6.262713772909982	6.280037471226284	6.403639418738229	6.382082011018481	6.158292838505337	6.434958960328784	6.490328175680978	6.273162705557687	6.2872215168816705	6.181333388601031	6.5338713100978305	6.258730377469744	6.331535943916866	6.370534309319088	6.36383547101702	6.441807329654694	6.271167976515634	6.5480958223342896	6.15974725995745	6.049778001649039	6.303864019257682	6.267746448516846	6.101241980280195	6.569443106651306	6.149092895644052	6.370705647127969	6.345694959163666	6.216718086174557	6.22127640247345	6.354484694344657	6.343566860471453	6.032252175467355	6.3444631440298895	6.397306527410235	6.31440942628043	6.1124452863420755	6.364835952009473	6.29911288193294	6.344411424228123	6.217089482716152	6.210790191377912	6.431053059441703	6.3963609252657205	6.273040277617318	6.297502330371311	6.264978017125811	6.177497029304504	6.194827948297773	6.225259712764195	6.247421366827829	6.143448199544634	6.181815147399902	6.344099146979196	6.109085355486188	6.256711431912014	6.364047493253436	6.095516000475202	6.204431704112461	6.290277498109	6.255793954644885	6.3448680298669	6.092585103852408	6.1211921487535745	6.0582729407719205	6.290826567581722	6.015664322035653	6.358894433294024	6.324425194944654	5.982547504561288	6.214338464396341	6.337846125875201	6.1679493529456	6.210999011993408	6.082662054470608	6.2479274443217685	6.207062091146197	6.063140273094177	6.131818728787558	6.293128030640738	6.162729757172721	6.037252102579389	6.05577552318573	6.226341962814331	6.082230414663043	6.148541995457241	6.000327442373548	6.005172491073608	6.191980242729187	6.064212151936123	5.975290894508362	6.111277648380825	6.1551946231297086	6.125849400247846	6.30368299143655	6.092582992144993	5.867247223854065	6.191940384251731	6.0270422867366245	6.276498590196882	6.078149744442531	6.087415013994489	6.2115955863680155	6.2583861861910135	6.181226108755384	6.034078087125506	5.973831943103245	6.101091538156782	6.0375193527766635	6.232834151812962	5.927392550877163	6.11159348487854	6.284331747463772	6.113072156906128	6.173554539680481	6.194579992975507	6.140416860580444	6.05539562872478	6.235393694468907	6.181963682174683	5.9500376496996195	6.109507952417646	5.847723552158901	5.981135300227574	6.228822333472116	5.924003865037646	5.922559925488064	5.97225216456822	6.011948721749442	6.108350566455296	6.080973173890795	5.99884911945888	5.9878175258636475	6.0507243531090875	6.163235647337777	6.0133946452822	6.163056067058018	6.033449292182922	5.9979667493275235	5.96713159765516	6.076063598905291	5.94667158808027	6.04367322581155	5.833594041211264	5.985180377960205	5.993804216384888	5.954722319330488	5.881452866962978	6.121174216270447	6.186019062995911	5.868003921849387	6.002255269459316	5.835224952016558	6.040471604892185	5.945640410695757	5.8996399470738	5.978763410023281	5.931702171053205	6.08562045437949	6.042231270245144	6.00146404334477	5.688975725855146	5.86259525162833	5.999482461384365	5.96826046705246	6.22563237803323	6.075804318700518	5.927300436156137	6.051173261233738	5.926634907722473	5.9956031867436	5.958767856870379	6.080286809376308	5.824781247547695	5.92449803011758	6.001526866640363	5.965773565428598	5.927315064838955	6.114762033735003	5.880522063800266	5.95184554372515	5.985538482666016	5.943119210856302	6.102620652743748	6.03611877986363	6.114688864776066	5.842566081455776	5.90079835483006	6.090754049164908	6.101153952734811	5.969692162105015	6.200952563967023	6.046062384332929	5.973573437758854	5.96583502633231	6.010580488613674	5.848934922899518	5.9978870664324075	5.950587374823434	6.226691126823425	5.955763936042786	5.989636046545846	6.201589175633022	6.083391172545297	6.023730959211077	6.223168798855373	5.997286779539926	6.050837312425886	6.035966770989554	6.2120901346206665	5.948716197695051	6.106483221054077	6.1319190093449185	6.095114707946777	6.199021782193865	6.0320718458720615	6.063905920301165	6.0168443492480685	6.025208302906582	6.038182582174029	5.978513172694615	6.075548231601715	5.930482455662319	6.039304631096976	6.068166698728289	6.171516963413784	6.125005143029349	5.968628636428288	6.16964328289032	5.99684625012534	6.131986737251282	5.902416620935712	6.038450496537345	5.9832039049693515	6.162362234933036	6.197651777948652	6.002893762929099	6.089331677981785	6.187709127153669	6.146780593054635	5.90429322208677	6.12256475005831	6.067431705338614	5.995622660432543	6.076660684176853	6.280874030930655	5.974242193358285	6.0754498073032925	6.002386433737619	5.933237816606249	5.859513929912022	6.123507550784519	5.929363514695849	5.978232230458941	5.949803165027073	6.153682044574192	6.0214114018848965	5.898834799017225	6.0314363070896695	6.0717898947852	5.915131977626255	5.99478132384164	6.032873426164899	5.949064254760742	6.13836009161813	6.006289720535278	6.0386844617979865	5.909222177096775	5.923382912363325	6.007688369069781	6.10870851789202	6.024519222123282	5.988043819155012	6.054867488997323	5.991417382444654	5.966672778129578	6.038819653647287	5.958746773856027	5.961958476475307	5.959411348615374	6.085169468607221	5.970132384981428	5.821473564420428	5.971211603709629	6.129512378147671	6.017114468983242	5.982079463345664	6.0946364402771	6.02514157124928	5.913189700671604	6.200170278549194	5.941877416202	5.954046079090664	5.974055000713894	5.893229671886989	5.926691114902496	5.943036939416613	5.958191301141467	6.102165239197867	5.9995227456092834	5.937844003949847	5.873195443834577	6.01976820400783	6.076435361589704	6.0067523547581265	6.0624257155827115	6.017116546630859	5.9961248976843695	6.000983604363033	5.927815897124154	5.858340348516192	5.964864458356585	6.066105800015586	5.956739204270499	6.005487390926906	5.919777904238019	5.8325121487889975	5.982883368219648	6.036114249910627	5.961910247802734	6.024714367730277	6.120986546788897	6.029876044818333	5.952627795083182	5.948392842497144	5.865142158099583	6.101789167949131	6.047701903751919	6.020110045160566	5.903288006782532	5.908795441899981	5.928885664258685	5.946303495338985	6.02561742918832	6.081558057240078	6.009130213941846	5.9188330343791415	5.967174257550921	6.071351204599653	5.945604733058384	6.031867844717843	6.0268853562218805	5.875995925494602	6.031220946993146	6.081307121685573	6.004014117377145	5.965744767870222	6.033029913902283	6.02230749811445	5.967517835753305	5.969201752117702	6.048556583268302	6.00196897983551	5.859477962766375	5.944130539894104	6.044163848672595	5.929810064179557	6.089625205312457	6.003952418054853	5.92573082447052	6.007280775478908	5.969789777483259	5.953717827796936	5.86859701360975	6.000167012214661	5.9268021413258145	5.981111560549055	5.913889850888934	5.925707255090986	6.029876061848232	6.039523226874215	5.984083226748875	5.850985612188067	6.009218914168222	5.935600093432835	5.964391248566764	5.962852495057242	5.974571892193386	5.8860370091029575	5.918199062347412	5.9628124577658514	5.958557486534119	6.024375745228359	5.96847403049469	5.887596317699978	6.003005845206125	5.931884152548654	5.990391560963222	5.962165628160749	5.9268445117133	5.976354326520648	5.9041798285075595	5.889792799949646	5.920796649796622	5.886619176183428	5.9677084003176	5.932280233928135	5.892300197056362	5.915778994560242	5.895708867481777	5.913700682776315	5.899021012442453
allot	10.671530034806993	10.671532577938503	10.535366270277235	9.982714653015137	8.276412698957655	8.794691562652588	9.386913140614828	9.38023985756768	8.949268658955893	8.854966322580973	8.685279157426622	8.690710067749023	8.428956667582193	8.222840070724487	8.106565978791979	8.034050835503471	8.046017063988579	7.831768194834392	7.884662045372857	7.706799878014459	7.709970845116509	7.792596922980414	7.587628285090129	7.464998271730211	7.493938896391127	7.4860690169864235	7.457919730080499	7.474284489949544	7.383835977978176	7.303746567832099	7.069756534364489	7.181074115965101	7.185142464107937	7.2571958435906305	7.075676918029785	6.985659493340386	7.136498159832424	7.28170567088657	7.156258715523614	6.792036043273078	7.079615434010823	7.017819537056817	7.380482726626926	7.143983496559991	7.051191806793213	7.225058105256823	7.049399534861247	6.989239798651801	7.1112784544626875	7.1485123369428845	7.037210305531819	7.041498872968885	7.0324356820848255	6.994092146555583	7.064188983705309	7.1133509741889105	6.918207221561008	6.9446120791965065	6.962325731913249	7.08118118180169	6.884727478027344	7.016192621654934	6.957909478081597	6.886405176586575	6.978936301337348	6.864160087373522	6.5690454377068415	6.932828585306804	6.630491018295288	6.616040229797363	6.774800962871975	6.576383511225383	6.838710652457343	6.7742902172936335	6.72494281662835	6.672171937094794	6.938019673029582	6.6799062093098955	6.667739205890232	6.731562667422825	6.5174240006340876	6.628735648261176	6.782989687389797	6.560948239432441	6.591380463706122	6.649683237075806	6.415650553173489	6.532464530732897	6.773516681459215	6.577365583843655	6.667512390348646	6.633826931317647	8.611824247572157	7.236730204688178	6.758197757932875	6.798434257507324	6.455912603272332	6.780933645036486	6.690748797522651	6.478088365660773	6.723901245329115	6.589290274514092	6.686118178897434	6.71871214442783	6.598841958575779	6.606734275817871	6.620635641945733	6.922271039750841	6.731682062149048	6.549578415022956	6.679664002524482	6.490014420615302	6.711288611094157	6.6758267349667015	6.804463227589925	6.711681180530125	6.702957020865546	6.448681672414144	6.6448469161987305	6.689874251683553	6.8491677443186445	6.6697771019405785	6.714168972439236	6.648766729566786	6.711222622129652	6.617582546340095	6.601256238089667	6.633999241722955	6.600846979353163	6.584363804923163	6.655193169911702	6.724352227316962	6.439266602198283	6.4432688156763716	6.507342418034871	6.570115672217475	6.469340403874715	6.349899914529589	6.661327891879612	6.592310984929402	6.5379447672102184	6.650102323955959	6.681494845284356	6.540333694881863	6.768153005176121	6.6300868723127575	7.153027057647705	6.740430540508694	6.667692396375868	6.716542800267537	6.5936004585689965	6.765335215462579	6.681975470648871	6.801311175028483	6.782104783587986	6.746938520007664	6.65818911128574	6.712310049268934	6.485838929812114	6.73807528283861	6.795658376481798	6.6076902813381615	6.730520460340712	6.8439358075459795	6.719472726186116	6.609512779447767	6.546418746312459	6.635456535551283	6.618578963809544	6.623463577694363	6.741851568222046	6.797912359237671	6.705415540271336	6.604405826992458	6.585818158255683	6.613674322764079	6.601947784423828	6.703387022018433	6.680760145187378	6.686414056354099	6.597487555609809	6.705054971906874	6.754559530152215	6.68893477651808	6.613752312130398	6.499304453531901	6.629631996154785	6.684274514516194	6.741763989130656	6.6122822761535645	6.59258156352573	6.700988663567437	6.4273482826020985	6.834398825963338	6.57738537258572	6.591914772987366	6.37750776608785	6.557326290342543	6.446765674485101	6.587536308500502	6.424571063783434	6.5757470395829944	6.7013900015089245	6.404875609609816	6.644652869966295	6.4236553112665815	6.56583391295539	6.7153511842091875	6.595111476050483	6.614010996288723	6.552488803863525	6.5659070412317915	6.4325270255406695	6.571085770924886	6.526234891679552	6.379618697696262	6.527912033928765	6.500146720144484	6.530355321036445	6.605732176038954	6.540544562869602	6.375438650449117	6.433538277943929	6.513062689039442	6.515666988160875	6.536538309521145	6.287604345215692	6.4187066952387495	6.435905668470594	6.4805898269017534	6.384425746070014	6.515156189600627	6.529515637291802	6.659951978259617	6.3810175392362805	6.3814613819122314	6.608548720677693	6.624486843744914	6.542658885320027	6.375226179758708	6.500882996453179	6.417777723736233	6.374500592549642	6.312776380115086	6.512441661622789	6.529831833309597	6.4489170047971935	6.402949770291646	6.362714966138204	6.372247576713562	6.4981507195366754	6.400898814201355	6.656009541617499	6.3594675991270275	6.3138925366931495	6.365183936225043	6.478348758485582	6.4158759382036	6.357677327262031	6.528127087487115	6.28484304745992	6.337830159399244	6.446214702394274	6.436856627464294	6.305762781037225	6.3967224094602795	6.481968323389689	6.588950475056966	6.6544587347242565	6.399899429745144	6.447406808535258	6.440159797668457	6.457930657598707	6.488704734378391	6.558332390255398	6.511378791597155	6.407654391394721	6.314996904797024	6.349144485261705	6.399297263887194	6.49222191174825	6.394156005647448	6.465562529034084	6.265437894397312	6.297497418191698	6.295595659150018	6.558457612991333	6.3951698674096	6.322546296649509	6.506878852844238	6.308725860383776	6.363584491941664	6.509360472361247	6.478828297721015	6.354211396641201	6.2998298274146185	6.502276804712084	6.380338244967991	6.54450441731347	6.5156435171763105	6.37081519762675	6.550633907318115	6.373030794991387	6.492396513621013	6.386779043409559	6.308502409193251	6.588000774383545	6.294966697692871	6.375834359063043	6.504273494084676	6.5643433464898004	6.540653043323093	6.352755069732666	6.274261766009861	6.57225415441725	6.389455146259731	6.564527379141913	6.332394480705261	6.4324756728278265	6.562479297320048	6.557913541793823	6.552288823657566	6.622488604651557	6.616510391235352	6.5275887913174095	6.595677667193943	6.650303284327189	6.489824162589179	6.672790394888984	6.546303881539239	6.452471150292291	6.6363686720530195	6.4443951977623835	6.524024354086982	6.397806035147773	6.548654927147759	6.5455842812856035	6.680386834674412	6.364621573024326	6.433283064100477	6.510061264038086	6.453775061501397	6.386188639534844	6.578754478030735	6.394366502761841	6.420238282945421	6.474487066268921	6.5948469903734	6.41691693994734	6.467493772506714	6.321725024117364	6.542838229073419	6.479548613230388	6.493485291798909	6.383321258756849	6.663885990778605	6.379437936676873	6.520677990383572	6.5310596625010175	6.365105575985378	6.466020954979791	6.464580588870579	6.514860444598728	6.5420695543289185	6.544931729634603	6.525015062756008	6.46758770942688	6.314623329374525	6.240864237149556	6.4488305648167925	6.469480143653022	6.3581202030181885	6.718299256430732	6.442347182167901	6.33054092195299	6.363184531529744	6.479475922054714	6.457930180761549	6.568110836876763	6.47335770395067	6.107221550411648	6.3044912285274926	6.4028326405419245	6.550272438261244	6.515566243065728	6.5071216689215765	6.266562488343981	6.163946787516276	6.486472341749403	6.148607479201423	6.551867643992106	6.336666795942518	6.665904151068793	6.372107903162639	6.383825288878547	6.339896996815999	6.424891233444214	6.2136607435014515	6.4771100415123835	6.2544680966271295	6.168622891108195	6.275024996863471	6.543626149495442	6.4204453892178	6.469071441226536	6.439408143361409	6.479720009697808	6.349936485290527	6.34829060236613	6.597610632578532	6.547248019112481	6.388317161136204	6.44800231191847	6.287306295500861	6.4288835922877	6.355760018030803	6.614445633358425	6.3003931575351295	6.4245809184180365	6.30262996090783	6.413610908720228	6.575078195995754	6.584517161051433	6.560934411154853	6.497220516204834	6.447409417894152	6.472098615434435	6.525599002838135	6.569805860519409	6.470256355073717	6.4003885587056475	6.495415952470568	6.3813210063510475	6.452777968512641	6.545357916090223	6.7365931669871015	6.392207278145684	6.606948693593343	6.3218931621975365	6.345056083467272	6.200978053940667	6.361588292651707	6.525708264774746	6.363853308889601	6.506650898191664	6.665725151697795	6.440992593765259	6.35243034362793	6.440644754303826	6.362581200069851	6.504022651248508	6.558864619996813	6.594461096657647	6.242922094133165	6.503122170766194	6.198534568150838	6.255405651198493	6.407182666990492	6.240691039297316	6.402954657872518	6.382586028840807	6.283966130680508	6.496136453416613	6.290286488003201	6.217375331454807	6.365349292755127	6.191583156585693	6.288383457395765	6.322352011998494	6.5033623112572565	6.294273270501031	6.370716041988796	6.422838224305047	6.2828838162952	6.3824708461761475	6.347179849942525	6.621865722868177	6.312902291615804	6.469407187567817	6.517325931125217	6.2492259873284235	6.415384636984931	6.377822240193685	6.413087341520521	6.253763609462315	6.518859836790297	6.459156592686971	6.399456977844238	6.339319229125977	6.341475288073222	6.365701251559788	6.463879161410862	6.275036758846706	6.322651227315267	6.516205549240112	6.3292363087336225	6.345009459389581	6.412687063217163	6.428175263934666	6.536625120374891	6.217533058590359	6.291308085123698	6.267572111553616	6.441644006305271	6.315922180811564	6.563869820700751	6.429696944024828	6.3344527747895985	6.35517422358195	6.36195433139801	6.403917815950182	6.142142004436916	6.299100743399726	6.32918283674452	6.391109254625109	6.464777655071682	6.509904305140178	6.446831676695082	6.2420962121751575	6.290487170219421	6.215070419841343	6.355388787057665	6.348454872767131	6.32646632194519	6.6046399805280895	6.535859452353583	6.376429465081957	6.515797217686971	6.478001607788934	6.348025639851888	6.198517269558376	6.39670905801985	6.303048703405592	6.402459330028957	6.43684983253479	6.469555020332336	6.170248972045051	6.345374822616577	6.252170350816515	6.205750465393066	6.357234133614434	6.365899218453301	6.287883361180623	6.285765435960558	6.378728734122382	6.337901155153911	6.157187514834934	6.3385194937388105	6.338921758863661	6.153004076745775	6.389403780301412	6.264659696155125	6.306468354331122	6.256965067651537	6.407532758182949	6.3950943152109785	6.318128440115187	6.167896707852681	6.331809322039287	6.297769414054023	6.201449394226074	6.162776205274794	6.2729573249816895	6.227387163374159	6.3440647919972735	6.377125024795532	6.239301919937134	6.263162506951226	6.3169524272282915	6.396231042014228	6.197631968392266	6.368750068876478	6.173758811420864	6.290037274360657	6.352755599551731	6.346900383631389	6.382395293977526	6.38083369202084	6.398092879189385	6.18374843067593	6.311236712667677	6.301621622509426	6.216330978605482	6.254704727066888	6.189791387981838	6.261491099993388	6.326196750005086	6.28192941347758	6.31124374601576	6.2581568294101295	6.296272171868218	6.209683219591777	6.293578902880351	6.240873389773899	6.29984454313914	6.346623513433668	6.220951318740845	6.271968497170342	6.2026519775390625	6.2272009584638806	6.297386699252659	6.22799567381541	6.275417036480373	6.23165488243103	6.226977149645488	6.253990848859151	6.221995446417067	6.2417071262995405	6.238196306758457
