Checkpoint,split_a_landlord,split_b_landlord
182000,0.7366211962224554,0.6335839598997494
183000,0.7618048268625394,0.624561403508772
184000,0.7743966421825813,0.6395989974937344
185000,0.7203567681007346,0.5959899749373434
186000,0.7245540398740818,0.6005012531328321
187000,0.7082896117523609,0.637593984962406
188000,0.7397691500524659,0.6030075187969924
189000,0.7366211962224554,0.6771929824561403
190000,0.74501573976915,0.6195488721804512
191000,0.7581322140608604,0.6030075187969924
192000,0.7198321091290661,0.5684210526315789
193000,0.748688352570829,0.6541353383458647
194000,0.74501573976915,0.6621553884711779
195000,0.7040923399790137,0.6170426065162907
196000,0.7140608604407135,0.5724310776942356
197000,0.7355718782791185,0.6140350877192983
198000,0.7193074501573977,0.5924812030075188
199000,0.7229800629590766,0.5979949874686716
200000,0.7581322140608604,0.6090225563909775
201000,0.7429171038824763,0.6035087719298246
202000,0.7476390346274921,0.625062656641604
203000,0.7025183630640084,0.6105263157894737
204000,0.7492130115424974,0.5929824561403508
205000,0.7434417628541448,0.6365914786967418
206000,0.7528856243441763,0.5844611528822055
207000,0.7240293809024134,0.562907268170426
208000,0.7061909758656874,0.6110275689223058
209000,0.7355718782791185,0.574937343358396
210000,0.6935991605456453,0.6195488721804512
211000,0.7376705141657922,0.5894736842105263
212000,0.7518363064008394,0.581453634085213
213000,0.7402938090241343,0.6095238095238096
214000,0.7245540398740818,0.5799498746867168
215000,0.7366211962224554,0.5844611528822055
216000,0.7397691500524659,0.6080200501253132
217000,0.7214060860440713,0.5884711779448621
218000,0.7156348373557188,0.5754385964912281
219000,0.7392444910807975,0.6516290726817042
220000,0.7387198321091291,0.6115288220551378
221000,0.7392444910807975,0.5543859649122806
222000,0.7077649527806925,0.5979949874686716
223000,0.7035676810073452,0.6010025062656642
224000,0.7544596012591815,0.606516290726817
225000,0.7670514165792235,0.643609022556391
226000,0.7156348373557188,0.5759398496240602
227000,0.75498426023085,0.5674185463659148
228000,0.7198321091290661,0.6215538847117794
229000,0.7722980062959076,0.6220551378446115
230000,0.748688352570829,0.5924812030075188
231000,0.6878279118572928,0.5824561403508772
232000,0.7334732423924449,0.5884711779448621
233000,0.7471143756558237,0.6486215538847118
234000,0.75498426023085,0.6235588972431078
235000,0.7696747114375656,0.6160401002506266
236000,0.7381951731374606,0.5919799498746867
237000,0.7481636935991606,0.618546365914787
238000,0.7612801678908709,0.6320802005012531
239000,0.7292759706190975,0.5844611528822055
240000,0.7602308499475341,0.656641604010025
241000,0.727177334732424,0.6105263157894737
242000,0.7266526757607555,0.6270676691729323
243000,0.7465897166841553,0.5829573934837092
244000,0.6972717733473243,0.5644110275689223
245000,0.7318992654774397,0.5684210526315789
246000,0.7397691500524659,0.6230576441102756
247000,0.7413431269674712,0.5889724310776943
