Checkpoint,split_a_landlord,split_b_landlord
181000,0.4968520461699895,0.33533834586466166
182000,0.5283315844700944,0.3208020050125313
183000,0.5545645330535152,0.30776942355889725
184000,0.5865687303252886,0.37293233082706767
185000,0.5031479538300105,0.29974937343358393
186000,0.5136411332633788,0.3142857142857143
187000,0.521511017838405,0.3162907268170426
188000,0.5157397691500525,0.31278195488721805
189000,0.5136411332633788,0.3819548872180451
190000,0.5535152151101784,0.3333333333333333
191000,0.5577124868835257,0.30526315789473685
192000,0.5372507869884575,0.3197994987468672
193000,0.5257082896117523,0.35889724310776944
194000,0.5372507869884575,0.3223057644110276
195000,0.5309548793284365,0.3443609022556391
196000,0.5451206715634838,0.3393483709273183
197000,0.5194123819517313,0.3167919799498747
198000,0.5692549842602308,0.33283208020050126
199000,0.5110178384050367,0.3117794486215539
200000,0.5335781741867786,0.3543859649122807
201000,0.5682056663168941,0.3268170426065163
202000,0.5104931794333684,0.3293233082706767
203000,0.5204616998950682,0.3197994987468672
204000,0.5372507869884575,0.3213032581453634
205000,0.5136411332633788,0.28270676691729324
206000,0.5398740818467995,0.318796992481203
207000,0.5351521511017838,0.29273182957393484
208000,0.5120671563483735,0.3157894736842105
209000,0.527806925498426,0.3047619047619048
210000,0.5220356768100735,0.3398496240601504
211000,0.5209863588667366,0.3107769423558897
212000,0.5398740818467995,0.3157894736842105
213000,0.5304302203567681,0.29223057644110273
214000,0.48478488982161594,0.2832080200501253
215000,0.5320041972717734,0.3112781954887218
216000,0.5131164742917104,0.29774436090225564
217000,0.5052465897166841,0.24661654135338346
218000,0.5220356768100735,0.24110275689223057
219000,0.5178384050367262,0.28721804511278193
220000,0.5068205666316894,0.27669172932330827
221000,0.5477439664218258,0.2907268170426065
222000,0.5031479538300105,0.3197994987468672
223000,0.5010493179433368,0.2731829573934837
224000,0.5020986358866737,0.28270676691729324
225000,0.5377754459601259,0.2942355889724311
226000,0.5445960125918153,0.3142857142857143
227000,0.5309548793284365,0.29172932330827067
228000,0.5372507869884575,0.3243107769423559
229000,0.4963273871983211,0.2987468671679198
230000,0.5440713536201469,0.32531328320802005
231000,0.5419727177334732,0.30526315789473685
232000,0.4947534102833158,0.29523809523809524
233000,0.546694648478489,0.3147869674185464
234000,0.5482686253934942,0.29172932330827067
