Checkpoint,split_a_landlord,split_b_landlord
232000,0.1967471143756558,0.5684210526315789
233000,0.1820566631689402,0.5869674185463659
234000,0.1652675760755509,0.5598997493734336
235000,0.20199370409233997,0.5679197994987468
236000,0.18677859391395593,0.5844611528822055
237000,0.18048268625393493,0.5884711779448621
238000,0.21773347324239245,0.618546365914787
239000,0.1783840503672613,0.5744360902255639
240000,0.18467995802728226,0.6045112781954888
241000,0.1862539349422875,0.6145363408521304
242000,0.1694648478488982,0.569423558897243
243000,0.1794333683105981,0.5508771929824562
244000,0.17995802728226654,0.6265664160401002
245000,0.19412381951731375,0.5538847117794486
246000,0.18835257082896117,0.613032581453634
247000,0.20461699895068206,0.6015037593984962
248000,0.16736621196222456,0.5684210526315789
249000,0.1584470094438615,0.5423558897243108
250000,0.18677859391395593,0.5619047619047619
251000,0.21983210912906612,0.6070175438596491
252000,0.18467995802728226,0.5508771929824562
253000,0.17156348373557187,0.580952380952381
254000,0.20566631689401887,0.5729323308270676
255000,0.18572927597061908,0.5593984962406015
256000,0.20094438614900315,0.5924812030075188
257000,0.1820566631689402,0.6
258000,0.20356768100734524,0.5914786967418546
259000,0.17733473242392445,0.58796992481203
260000,0.18572927597061908,0.5794486215538847
261000,0.16316894018887723,0.5278195488721804
262000,0.16789087093389296,0.5704260651629073
263000,0.18310598111227702,0.5614035087719298
264000,0.15110178384050368,0.5398496240601504
265000,0.2061909758656873,0.6200501253132832
266000,0.16631689401888772,0.519298245614035
267000,0.19464847848898217,0.5859649122807018
268000,0.19622245540398742,0.5644110275689223
269000,0.19622245540398742,0.5899749373433584
270000,0.1925498426023085,0.5644110275689223
271000,0.17051416579223505,0.5769423558897243
272000,0.19412381951731375,0.5989974937343359
273000,0.18992654774396642,0.5789473684210527
274000,0.195697796432319,0.6070175438596491
275000,0.18730325288562436,0.5659147869674186
276000,0.17995802728226654,0.5288220551378446
277000,0.16421825813221405,0.5604010025062657
278000,0.15110178384050368,0.568922305764411
279000,0.16421825813221405,0.569423558897243
280000,0.16002098635886675,0.5659147869674186
281000,0.20146904512067157,0.6040100250626567
282000,0.1789087093389297,0.5764411027568922
283000,0.14060860440713535,0.5914786967418546
284000,0.16736621196222456,0.5619047619047619
285000,0.17366211962224554,0.6045112781954888
286000,0.2061909758656873,0.6095238095238096
287000,0.1589716684155299,0.5598997493734336
288000,0.16421825813221405,0.5578947368421052
289000,0.1694648478488982,0.5659147869674186
290000,0.21143756558237145,0.5904761904761905
291000,0.17418677859391396,0.537844611528822
292000,0.18730325288562436,0.5724310776942356
293000,0.17366211962224554,0.6010025062656642
294000,0.17103882476390347,0.53734335839599
295000,0.1558237145855194,0.5468671679197995
296000,0.161594963273872,0.5844611528822055
297000,0.18992654774396642,0.6075187969924812
298000,0.1385099685204617,0.5328320802005012
299000,0.13955928646379853,0.5338345864661654
300000,0.19464847848898217,0.5634085213032581
301000,0.16841552990556138,0.5568922305764411
302000,0.18835257082896117,0.5659147869674186
303000,0.1694648478488982,0.5548872180451128
304000,0.18677859391395593,0.5298245614035088
305000,0.20828961175236096,0.5989974937343359
306000,0.1621196222455404,0.5082706766917293
307000,0.19202518363064008,0.5729323308270676
308000,0.1783840503672613,0.58796992481203
309000,0.17261280167890872,0.5513784461152882
310000,0.1453305351521511,0.555889724310777
311000,0.1825813221406086,0.569423558897243
312000,0.13746065057712487,0.49624060150375937
313000,0.1925498426023085,0.5739348370927319
314000,0.18048268625393493,0.5984962406015037
315000,0.17995802728226654,0.5764411027568922
316000,0.16107030430220357,0.5679197994987468
317000,0.16789087093389296,0.5614035087719298
318000,0.1731374606505771,0.5789473684210527
319000,0.15687303252885623,0.5268170426065163
320000,0.17681007345225602,0.5428571428571428
321000,0.18153200419727178,0.5664160401002506
322000,0.1852046169989507,0.5834586466165413
323000,0.20146904512067157,0.5729323308270676
324000,0.13693599160545644,0.5238095238095238
325000,0.21143756558237145,0.6105263157894737
326000,0.15372507869884575,0.569423558897243
327000,0.189401888772298,0.5824561403508772
328000,0.16841552990556138,0.5944862155388471
329000,0.18048268625393493,0.5593984962406015
330000,0.1547743966421826,0.5283208020050125
331000,0.16316894018887723,0.5388471177944862
332000,0.1657922350472193,0.5914786967418546
333000,0.17628541448058763,0.5919799498746867
334000,0.1720881427072403,0.531328320802005
335000,0.1621196222455404,0.5568922305764411
336000,0.18677859391395593,0.5979949874686716
337000,0.1652675760755509,0.5619047619047619
338000,0.17418677859391396,0.5403508771929825
339000,0.19517313746065057,0.5829573934837092
340000,0.17681007345225602,0.5578947368421052
