Checkpoint,split_a_landlord,split_b_landlord
184000,0.8567681007345226,0.6350877192982456
185000,0.8704092339979014,0.6421052631578947
186000,0.8331584470094439,0.6080200501253132
187000,0.8588667366211962,0.6631578947368421
188000,0.8347324239244491,0.5884711779448621
189000,0.878803777544596,0.7258145363408521
190000,0.8593913955928646,0.6736842105263158
191000,0.8630640083945436,0.6340852130325815
192000,0.8656873032528857,0.6696741854636592
193000,0.8399790136411333,0.5839598997493735
194000,0.8625393494228751,0.6671679197994987
195000,0.8515215110178384,0.6406015037593985
196000,0.8824763903462749,0.6651629072681704
197000,0.8782791185729276,0.6802005012531328
198000,0.8777544596012592,0.6852130325814536
199000,0.8646379853095488,0.6401002506265664
200000,0.8714585519412382,0.6917293233082706
201000,0.8693599160545645,0.6842105263157895
202000,0.8342077649527807,0.6701754385964912
203000,0.8441762854144806,0.6451127819548872
204000,0.8541448058761805,0.6295739348370928
205000,0.8499475341028332,0.7042606516290727
206000,0.829485834207765,0.6090225563909775
207000,0.8368310598111228,0.612531328320802
208000,0.878803777544596,0.7273182957393484
209000,0.8824763903462749,0.6646616541353384
210000,0.8279118572927597,0.6360902255639098
211000,0.8368310598111228,0.6446115288220552
212000,0.842077649527807,0.6365914786967418
213000,0.8541448058761805,0.706265664160401
214000,0.8593913955928646,0.6756892230576441
215000,0.891395592864638,0.7102756892230576
216000,0.8237145855194123,0.6421052631578947
217000,0.866211962224554,0.6345864661654136
218000,0.8462749213011542,0.6170426065162907
219000,0.8588667366211962,0.6907268170426065
220000,0.8478488982161595,0.6887218045112782
221000,0.8714585519412382,0.6651629072681704
222000,0.8336831059811123,0.6837092731829574
223000,0.8179433368310598,0.6365914786967418
224000,0.8310598111227702,0.5824561403508772
225000,0.8625393494228751,0.6927318295739349
226000,0.8363064008394544,0.6802005012531328
227000,0.8268625393494229,0.6095238095238096
228000,0.8426023084994754,0.6807017543859649
229000,0.8667366211962224,0.7027568922305765
230000,0.8557187827911857,0.6731829573934837
231000,0.8625393494228751,0.6606516290726817
232000,0.8672612801678908,0.6781954887218045
233000,0.832109129066107,0.6340852130325815
234000,0.8478488982161595,0.6521303258145363
235000,0.8667366211962224,0.6526315789473685
236000,0.8746065057712487,0.6761904761904762
237000,0.8462749213011542,0.6115288220551378
238000,0.859916054564533,0.6776942355889725
239000,0.8651626442812173,0.6656641604010025
240000,0.8562434417628542,0.6476190476190476
241000,0.8677859391395593,0.6320802005012531
242000,0.8551941238195173,0.6912280701754386
243000,0.8488982161594963,0.6506265664160401
244000,0.8525708289611752,0.6451127819548872
245000,0.8583420776495279,0.6481203007518797
246000,0.8567681007345226,0.6932330827067669
247000,0.8683105981112277,0.6571428571428571
248000,0.8494228751311648,0.681704260651629
249000,0.8583420776495279,0.6395989974937344
250000,0.8546694648478489,0.6416040100250626
251000,0.8709338929695698,0.6401002506265664
252000,0.8457502623294858,0.6275689223057644
253000,0.8457502623294858,0.656641604010025
254000,0.8604407135362014,0.6802005012531328
255000,0.8467995802728226,0.606516290726817
256000,0.8709338929695698,0.6551378446115288
257000,0.8184679958027282,0.6401002506265664
258000,0.8541448058761805,0.6867167919799498
259000,0.8504721930745016,0.6857142857142857
260000,0.8604407135362014,0.6857142857142857
261000,0.8614900314795383,0.6711779448621554
262000,0.8488982161594963,0.6796992481203008
263000,0.8415529905561385,0.6606516290726817
264000,0.8279118572927597,0.6551378446115288
265000,0.8515215110178384,0.6360902255639098
266000,0.8452256033578174,0.6285714285714286
267000,0.8677859391395593,0.6852130325814536
268000,0.8342077649527807,0.6200501253132832
