Checkpoint,split_a_landlord,split_b_landlord
180000,0.6054564533053515,0.42155388471177946
181000,0.5766002098635886,0.3844611528822055
182000,0.5734522560335782,0.4030075187969925
183000,0.6138509968520461,0.39147869674185465
184000,0.6406086044071354,0.43007518796992483
185000,0.612277019937041,0.3954887218045113
186000,0.5346274921301154,0.34887218045112783
187000,0.5713536201469045,0.3979949874686717
188000,0.6253934942287513,0.41604010025062654
189000,0.5781741867785939,0.4145363408521303
190000,0.6075550891920252,0.4195488721804511
191000,0.5981112277019937,0.374937343358396
192000,0.5661070304302204,0.36390977443609024
193000,0.5960125918153201,0.3994987468671679
194000,0.577124868835257,0.4030075187969925
195000,0.5949632738719832,0.41754385964912283
196000,0.6138509968520461,0.40401002506265665
197000,0.608604407135362,0.349874686716792
198000,0.6406086044071354,0.42907268170426066
199000,0.559286463798531,0.362406015037594
200000,0.5891920251836307,0.4080200501253133
201000,0.6164742917103883,0.4255639097744361
202000,0.6374606505771249,0.41353383458646614
203000,0.5960125918153201,0.42907268170426066
204000,0.6154249737670514,0.387468671679198
205000,0.608604407135362,0.3849624060150376
206000,0.5724029380902413,0.3819548872180451
207000,0.5881427072402938,0.3744360902255639
208000,0.5860440713536201,0.3799498746867168
209000,0.6484784889821616,0.3894736842105263
210000,0.5891920251836307,0.38897243107769425
211000,0.5697796432318992,0.3669172932330827
212000,0.5766002098635886,0.3854636591478697
213000,0.6096537250786989,0.38847117794486213
214000,0.5965372507869885,0.40601503759398494
215000,0.6453305351521511,0.3974937343358396
216000,0.5975865687303253,0.3824561403508772
217000,0.5797481636935992,0.3523809523809524
218000,0.5781741867785939,0.349874686716792
219000,0.5986358866736621,0.41152882205513786
220000,0.6269674711437565,0.39899749373433585
221000,0.5813221406086044,0.40350877192982454
222000,0.5786988457502623,0.4055137844611529
223000,0.5629590766002098,0.3904761904761905
224000,0.6049317943336832,0.4055137844611529
225000,0.5891920251836307,0.37042606516290727
226000,0.5860440713536201,0.3609022556390977
227000,0.580797481636936,0.39598997493734334
228000,0.555613850996852,0.3919799498746867
229000,0.5954879328436516,0.42606516290726815
230000,0.5792235047219307,0.3804511278195489
231000,0.5802728226652676,0.3779448621553885
232000,0.5566631689401889,0.3619047619047619
233000,0.5435466946484785,0.3669172932330827
234000,0.5970619097586569,0.3719298245614035
235000,0.5781741867785939,0.3819548872180451
236000,0.5755508919202519,0.38145363408521304
237000,0.5891920251836307,0.36541353383458647
238000,0.5828961175236097,0.3769423558897243
239000,0.6290661070304302,0.40902255639097745
240000,0.6164742917103883,0.4230576441102757
241000,0.5960125918153201,0.3979949874686717
242000,0.5582371458551941,0.3619047619047619
243000,0.577124868835257,0.3573934837092732
244000,0.6190975865687304,0.4255639097744361
245000,0.546694648478489,0.3358395989974937
246000,0.6028331584470095,0.4105263157894737
247000,0.5755508919202519,0.3368421052631579
248000,0.5865687303252886,0.39097744360902253
249000,0.612277019937041,0.4025062656641604
250000,0.5797481636935992,0.3804511278195489
251000,0.6196222455403987,0.41854636591478694
252000,0.6107030430220357,0.3619047619047619
253000,0.5975865687303253,0.37844611528822053
254000,0.5860440713536201,0.36040100250626567
255000,0.5645330535152151,0.34285714285714286
256000,0.5703043022035676,0.3558897243107769
257000,0.5682056663168941,0.3619047619047619
258000,0.5813221406086044,0.3649122807017544
259000,0.5687303252885625,0.3894736842105263
260000,0.5577124868835257,0.387468671679198
261000,0.5766002098635886,0.3558897243107769
262000,0.5440713536201469,0.36641604010025064
263000,0.5944386149003148,0.36641604010025064
264000,0.5351521511017838,0.32531328320802005
265000,0.5519412381951732,0.3644110275689223
266000,0.5482686253934942,0.3493734335839599
267000,0.5839454354669464,0.3949874686716792
268000,0.5975865687303253,0.3619047619047619
269000,0.5996852046169989,0.3508771929824561
270000,0.5676810073452256,0.3568922305764411
271000,0.5734522560335782,0.36040100250626567
272000,0.5676810073452256,0.38395989974937345
273000,0.5598111227701994,0.35288220551378446
274000,0.5708289611752361,0.3609022556390977
275000,0.5409233997901364,0.3238095238095238
276000,0.6007345225603358,0.36140350877192984
277000,0.5813221406086044,0.3694235588972431
278000,0.5860440713536201,0.36791979949874687
279000,0.587093389296957,0.38646616541353385
280000,0.5267576075550892,0.3182957393483709
281000,0.5981112277019937,0.3829573934837093
282000,0.6012591815320042,0.3919799498746867
283000,0.593389296956978,0.4145363408521303
284000,0.5697796432318992,0.374937343358396
285000,0.6002098635886673,0.39348370927318294
286000,0.5823714585519413,0.3769423558897243
287000,0.5456453305351522,0.3518796992481203
288000,0.5629590766002098,0.3849624060150376
289000,0.5629590766002098,0.38145363408521304
290000,0.5797481636935992,0.3744360902255639
291000,0.5996852046169989,0.38345864661654133
292000,0.5828961175236097,0.3844611528822055
293000,0.5571878279118573,0.3684210526315789
294000,0.5608604407135362,0.38897243107769425
295000,0.5445960125918153,0.3609022556390977
296000,0.5739769150052466,0.39097744360902253
