Checkpoint,split_a_landlord,split_b_landlord
4200,0.43441762854144805,0.8010025062656642
4300,0.45120671563483733,0.8030075187969925
4400,0.5136411332633788,0.8761904761904762
4500,0.5293809024134313,0.8706766917293233
4600,0.48006295907660024,0.831077694235589
4700,0.48688352570828963,0.8110275689223058
4800,0.4837355718782791,0.8541353383458646
4900,0.440713536201469,0.8145363408521303
5000,0.6128016789087093,0.8897243107769424
5100,0.5671563483735572,0.8977443609022556
5200,0.5026232948583421,0.8175438596491228
5300,0.5682056663168941,0.8476190476190476
5400,0.506295907660021,0.8220551378446115
5500,0.4055613850996852,0.7714285714285715
5600,0.5020986358866737,0.7473684210526316
5700,0.43441762854144805,0.8360902255639098
5800,0.3688352570828961,0.780952380952381
5900,0.425498426023085,0.8446115288220551
6000,0.5146904512067156,0.8491228070175438
6100,0.4459601259181532,0.7639097744360902
6200,0.4968520461699895,0.825062656641604
6300,0.4496327387198321,0.8345864661654135
6400,0.7591815320041972,0.7914786967418547
6500,0.6164742917103883,0.8756892230576441
6600,0.391395592864638,0.7739348370927318
6700,0.5451206715634838,0.8451127819548873
6800,0.5146904512067156,0.8280701754385965
6900,0.39034627492130114,0.7844611528822055
7000,0.385099685204617,0.7959899749373434
7100,0.37355718782791186,0.7899749373433584
7200,0.4055613850996852,0.7739348370927318
7300,0.3756558237145855,0.7829573934837093
7400,0.42077649527806926,0.7734335839598997
7500,0.3830010493179433,0.7909774436090226
7600,0.39716684155299053,0.8120300751879699
7700,0.459601259181532,0.8315789473684211
7800,0.30640083945435465,0.8120300751879699
7900,0.4108079748163694,0.8155388471177945
8000,0.3646379853095488,0.7769423558897243
8100,0.40346274921301156,0.8065162907268171
8200,0.4055613850996852,0.7799498746867168
8300,0.35571878279118574,0.7488721804511278
8400,0.3751311647429171,0.7974937343358396
8500,0.3074501573976915,0.7283208020050125
8600,0.4249737670514166,0.825563909774436
8700,0.29485834207764955,0.693734335839599
8800,0.44858342077649527,0.768922305764411
8900,0.43389296956977963,0.7508771929824561
9000,0.42392444910807975,0.7899749373433584
9100,0.40293809024134314,0.7573934837092732
9200,0.39979013641133265,0.7974937343358396
9300,0.4018887722980063,0.7338345864661654
9400,0.35939139559286465,0.7764411027568923
9500,0.4181532004197272,0.7759398496240602
9600,0.4732423924449108,0.750375939849624
9700,0.48478488982161594,0.8265664160401003
9800,0.38719832109129065,0.7448621553884712
9900,0.4176285414480588,0.8155388471177945
10000,0.42077649527806926,0.8240601503759398
10100,0.3861490031479538,0.7924812030075188
10200,0.549317943336831,0.8180451127819549
10300,0.5351521511017838,0.825563909774436
10400,0.3955928646379853,0.7157894736842105
10500,0.4249737670514166,0.8025062656641604
10600,0.44858342077649527,0.7538847117794486
10700,0.5078698845750262,0.8035087719298246
10800,0.43651626442812175,0.7884711779448621
10900,0.4354669464847849,0.8020050125313283
11000,0.40136411332633787,0.7899749373433584
11100,0.4753410283315845,0.8105263157894737
11200,0.39087093389296956,0.7954887218045112
11300,0.5052465897166841,0.8015037593984963
11400,0.4391395592864638,0.7468671679197995
11500,0.4700944386149003,0.7563909774436091
11600,0.43126967471143757,0.7568922305764411
11700,0.38405036726128017,0.7132832080200501
11800,0.5797481636935992,0.8536340852130326
11900,0.39926547743966423,0.7694235588972431
12000,0.41710388247639035,0.7949874686716792
12100,0.3782791185729276,0.806015037593985
12200,0.35624344176285416,0.7102756892230576
12300,0.2990556138509968,0.6942355889724311
12400,0.3845750262329486,0.7383458646616541
12500,0.3656873032528856,0.7789473684210526
12600,0.3441762854144806,0.7533834586466165
12700,0.35729275970619095,0.7483709273182957
12800,0.4769150052465897,0.8075187969924812
12900,0.3861490031479538,0.7859649122807018
13000,0.3887722980062959,0.8030075187969925
13100,0.43074501573976914,0.7979949874686717
13200,0.43756558237145854,0.8035087719298246
13300,0.36253934942287513,0.7669172932330827
13400,0.3546694648478489,0.7333333333333333
13500,0.30272822665267574,0.7433583959899749
13600,0.4359916054564533,0.7859649122807018
13700,0.3037775445960126,0.7568922305764411
13800,0.40293809024134314,0.7518796992481203
13900,0.3704092339979014,0.7764411027568923
14000,0.3982161594963274,0.7433583959899749
14100,0.35729275970619095,0.7588972431077694
14200,0.3746065057712487,0.7293233082706767
14300,0.36621196222455404,0.7769423558897243
14400,0.3934942287513116,0.7408521303258145
14500,0.42077649527806926,0.7949874686716792
14600,0.40661070304302205,0.7513784461152883
14700,0.419202518363064,0.8160401002506266
14800,0.3237145855194124,0.7303258145363408
14900,0.3824763903462749,0.8010025062656642
15000,0.37145855194123817,0.7368421052631579
15100,0.31584470094438616,0.6952380952380952
15200,0.3515215110178384,0.7679197994987469
15300,0.4260230849947534,0.7844611528822055
15400,0.47429171038824763,0.8120300751879699
15500,0.378803777544596,0.755889724310777
15600,0.46747114375655824,0.818546365914787
15700,0.3588667366211962,0.8100250626566416
15800,0.39769150052465896,0.7528822055137845
15900,0.4060860440713536,0.7644110275689223
16000,0.4438614900314795,0.7819548872180451
16100,0.391395592864638,0.7659147869674185
16200,0.39401888772298005,0.7879699248120301
16300,0.472193074501574,0.818546365914787
16400,0.3305351521511018,0.7418546365914787
16500,0.39401888772298005,0.7779448621553885
16600,0.41343126967471144,0.7578947368421053
16700,0.3683105981112277,0.7483709273182957
16800,0.3746065057712487,0.7268170426065163
16900,0.35362014690451204,0.7463659147869675
17000,0.35099685204617,0.724812030075188
17100,0.3877229800629591,0.7709273182957393
17200,0.41028331584470096,0.7593984962406015
17300,0.40818467995802726,0.7629072681704261
17400,0.3300104931794334,0.7443609022556391
17500,0.38929695697796435,0.7644110275689223
17600,0.35939139559286465,0.7288220551378446
17700,0.4249737670514166,0.7869674185463659
17800,0.4050367261280168,0.7568922305764411
17900,0.3814270724029381,0.7659147869674185
18000,0.372507869884575,0.7443609022556391
18100,0.3945435466946485,0.7889724310776942
18200,0.3777544596012592,0.7744360902255639
18300,0.39769150052465896,0.762406015037594
18400,0.4123819517313746,0.7172932330827068
18500,0.4842602308499475,0.7243107769423559
18600,0.36778593913955926,0.7308270676691729
18700,0.3300104931794334,0.724812030075188
18800,0.3551941238195173,0.7654135338345864
18900,0.3809024134312697,0.7583959899749373
19000,0.3987408184679958,0.7473684210526316
19100,0.33945435466946483,0.7609022556390977
19200,0.35624344176285416,0.7493734335839599
19300,0.3373557187827912,0.7679197994987469
19400,0.36935991605456453,0.7192982456140351
19500,0.3620146904512067,0.7704260651629072
19600,0.378803777544596,0.7343358395989975
19700,0.39611752360965374,0.7674185463659148
19800,0.3709338929695698,0.7553884711779448
19900,0.4281217208814271,0.800501253132832
20000,0.3945435466946485,0.7989974937343358
21000,0.40398740818467993,0.7258145363408521
22000,0.29800629590766003,0.718796992481203
23000,0.3315844700944386,0.7032581453634085
24000,0.3950682056663169,0.7819548872180451
25000,0.38929695697796435,0.7829573934837093
26000,0.3551941238195173,0.7443609022556391
27000,0.4018887722980063,0.743859649122807
28000,0.39769150052465896,0.8120300751879699
29000,0.412906610703043,0.7578947368421053
30000,0.3462749213011542,0.6877192982456141
31000,0.332109129066107,0.7393483709273183
32000,0.42392444910807975,0.7929824561403509
33000,0.4018887722980063,0.7654135338345864
34000,0.38719832109129065,0.7744360902255639
35000,0.3578174186778594,0.7403508771929824
36000,0.33997901364113325,0.7423558897243108
37000,0.3898216159496327,0.7393483709273183
38000,0.3756558237145855,0.7839598997493734
39000,0.310598111227702,0.7127819548872181
40000,0.31951731374606507,0.7649122807017544
41000,0.3877229800629591,0.750375939849624
