Checkpoint,split_a_landlord,split_b_landlord
5200,0.4968520461699895,0.8095238095238095
5300,0.47114375655823715,0.7649122807017544
5400,0.453305351521511,0.7759398496240602
5500,0.44176285414480587,0.7899749373433584
5600,0.48845750262329485,0.7543859649122807
5700,0.4601259181532004,0.8471177944862155
5800,0.34994753410283314,0.7408521303258145
5900,0.4092339979013641,0.825062656641604
6000,0.46799580272822666,0.7654135338345864
6100,0.5,0.7854636591478696
6200,0.4522560335781742,0.7984962406015037
6300,0.3919202518363064,0.7844611528822055
6400,0.8368310598111228,0.8676691729323308
6500,0.6190975865687304,0.8882205513784461
6600,0.39611752360965374,0.7413533834586467
6700,0.4018887722980063,0.7859649122807018
6800,0.42444910807974817,0.7994987468671679
6900,0.39244491080797483,0.7378446115288221
7000,0.46222455403987406,0.7989974937343358
7100,0.43809024134312696,0.7649122807017544
7200,0.4265477439664218,0.7543859649122807
7300,0.45068205666316896,0.7864661654135339
7400,0.42917103882476393,0.7538847117794486
7500,0.44648478488982163,0.8085213032581454
7600,0.4616998950682057,0.831077694235589
7700,0.4732423924449108,0.8100250626566416
7800,0.34575026232948586,0.7799498746867168
7900,0.4832109129066107,0.8456140350877193
8000,0.4601259181532004,0.8045112781954887
8100,0.42444910807974817,0.8145363408521303
8200,0.4249737670514166,0.8015037593984963
8300,0.4118572927597062,0.7714285714285715
8400,0.40818467995802726,0.7884711779448621
8500,0.310598111227702,0.6972431077694236
8600,0.46747114375655824,0.8511278195488722
8700,0.3656873032528856,0.7639097744360902
8800,0.4832109129066107,0.7864661654135339
8900,0.4108079748163694,0.7303258145363408
9000,0.48845750262329485,0.8075187969924812
9100,0.4233997901364113,0.7578947368421053
9200,0.4160545645330535,0.7904761904761904
9300,0.45435466946484787,0.7573934837092732
9400,0.35362014690451204,0.7659147869674185
9500,0.5041972717733473,0.8070175438596491
9600,0.487408184679958,0.7583959899749373
9700,0.4805876180482686,0.8165413533834587
9800,0.48478488982161594,0.7764411027568923
9900,0.4685204616998951,0.8110275689223058
10000,0.440713536201469,0.8230576441102757
10100,0.41343126967471144,0.8045112781954887
10200,0.5167890870933893,0.7989974937343358
10300,0.49527806925498424,0.8115288220551379
10400,0.3373557187827912,0.7458646616541353
10500,0.40293809024134314,0.8325814536340852
10600,0.36673662119622247,0.72531328320802
10700,0.3656873032528856,0.775438596491228
10800,0.3530954879328437,0.7844611528822055
10900,0.40346274921301156,0.7954887218045112
11000,0.3683105981112277,0.7804511278195488
11100,0.5120671563483735,0.8411027568922306
11200,0.4144805876180483,0.8075187969924812
11300,0.5047219307450157,0.8155388471177945
11400,0.4895068205666317,0.7899749373433584
11500,0.43284365162644284,0.7814536340852131
11600,0.4286463798530955,0.7619047619047619
11700,0.4454354669464848,0.7413533834586467
11800,0.5687303252885625,0.8491228070175438
11900,0.40766002098635884,0.806015037593985
12000,0.41395592864637987,0.8035087719298246
12100,0.363588667366212,0.7829573934837093
12200,0.310598111227702,0.6982456140350877
12300,0.35571878279118574,0.6882205513784461
12400,0.39979013641133265,0.7568922305764411
12500,0.39769150052465896,0.8160401002506266
12600,0.36778593913955926,0.7869674185463659
12700,0.3310598111227702,0.7182957393483709
12800,0.49213011542497376,0.8330827067669173
12900,0.391395592864638,0.7789473684210526
13000,0.4050367261280168,0.7994987468671679
13100,0.42025183630640084,0.7834586466165413
13200,0.37670514165792235,0.7799498746867168
13300,0.3252885624344176,0.7573934837092732
13400,0.3614900314795383,0.7353383458646616
13500,0.3300104931794334,0.8020050125313283
13600,0.42077649527806926,0.7904761904761904
13700,0.2759706190975866,0.7218045112781954
13800,0.3814270724029381,0.7528822055137845
13900,0.38719832109129065,0.7949874686716792
14000,0.40451206715634835,0.7634085213032581
14100,0.3415529905561385,0.7734335839598997
14200,0.3620146904512067,0.7338345864661654
14300,0.3284365162644281,0.7548872180451128
14400,0.39769150052465896,0.755889724310777
14500,0.39769150052465896,0.7919799498746867
14600,0.35571878279118574,0.7463659147869675
14700,0.44018887722980066,0.8030075187969925
14800,0.3305351521511018,0.7563909774436091
14900,0.4018887722980063,0.7864661654135339
15000,0.3772298006295908,0.7423558897243108
15100,0.35047219307450156,0.7363408521303259
15200,0.35624344176285416,0.7694235588972431
15300,0.34994753410283314,0.750375939849624
15400,0.42392444910807975,0.8085213032581454
15500,0.3415529905561385,0.7333333333333333
15600,0.41710388247639035,0.7694235588972431
15700,0.39034627492130114,0.8160401002506266
15800,0.41657922350472193,0.7704260651629072
15900,0.3740818467995803,0.7538847117794486
16000,0.46747114375655824,0.8300751879699249
16100,0.4160545645330535,0.8035087719298246
16200,0.4197271773347324,0.775438596491228
16300,0.39926547743966423,0.7919799498746867
16400,0.36778593913955926,0.7869674185463659
16500,0.3919202518363064,0.7719298245614035
16600,0.4260230849947534,0.7629072681704261
16700,0.44333683105981114,0.7694235588972431
16800,0.3620146904512067,0.7463659147869675
