Checkpoint,split_a_landlord,split_b_landlord
183000,0.2124868835257083,0.6611528822055138
184000,0.24501573976915006,0.7017543859649122
185000,0.27229800629590767,0.6857142857142857
186000,0.20199370409233997,0.6671679197994987
187000,0.22927597061909757,0.6506265664160401
188000,0.2161594963273872,0.6822055137844611
189000,0.22245540398740818,0.706265664160401
190000,0.23189926547743966,0.6827067669172933
191000,0.236096537250787,0.675187969924812
192000,0.24186778593913955,0.6912280701754386
193000,0.26862539349422876,0.6917293233082706
194000,0.24606505771248688,0.6696741854636592
195000,0.23084994753410285,0.6200501253132832
196000,0.22088142707240294,0.6761904761904762
197000,0.24134312696747115,0.6736842105263158
198000,0.26180482686253936,0.6977443609022557
199000,0.17628541448058763,0.6591478696741855
200000,0.2539349422875131,0.6942355889724311
201000,0.23714585519412382,0.6822055137844611
202000,0.23452256033578175,0.6656641604010025
203000,0.25603357817418676,0.7197994987468672
204000,0.27492130115424973,0.7243107769423559
205000,0.23819517313746066,0.6877192982456141
206000,0.23767051416579224,0.6656641604010025
207000,0.25970619097586567,0.6927318295739349
208000,0.25970619097586567,0.7012531328320802
209000,0.26128016789087094,0.6631578947368421
210000,0.23399790136411333,0.67468671679198
211000,0.23452256033578175,0.6646616541353384
212000,0.21091290661070305,0.6205513784461153
213000,0.21983210912906612,0.6155388471177945
214000,0.22088142707240294,0.6631578947368421
215000,0.24921301154249736,0.6631578947368421
216000,0.23399790136411333,0.6285714285714286
217000,0.25078698845750264,0.6656641604010025
218000,0.23557187827911857,0.6611528822055138
219000,0.24763903462749212,0.6822055137844611
220000,0.18100734522560336,0.6070175438596491
221000,0.23137460650577124,0.6807017543859649
222000,0.21196222455403987,0.6646616541353384
223000,0.21406086044071354,0.6892230576441103
224000,0.22717733473242394,0.6100250626566416
225000,0.26652675760755506,0.6942355889724311
226000,0.21825813221406087,0.6541353383458647
227000,0.24134312696747115,0.6736842105263158
228000,0.23452256033578175,0.6902255639097744
229000,0.2759706190975866,0.6967418546365914
230000,0.24081846799580273,0.6827067669172933
231000,0.2324239244491081,0.6706766917293233
232000,0.21353620146904512,0.6591478696741855
233000,0.2266526757607555,0.6721804511278195
234000,0.24344176285414482,0.7147869674185464
235000,0.24501573976915006,0.7057644110275689
236000,0.2397691500524659,0.6696741854636592
