Checkpoint,split_a_landlord,split_b_landlord
191000,0.19150052465897166,0.7639097744360902
192000,0.1720881427072403,0.7463659147869675
193000,0.16421825813221405,0.6832080200501253
194000,0.17785939139559287,0.7448621553884712
195000,0.1888772298006296,0.780952380952381
196000,0.1757607555089192,0.7639097744360902
197000,0.1820566631689402,0.7899749373433584
198000,0.16684155299055614,0.7684210526315789
199000,0.13746065057712487,0.7448621553884712
200000,0.22770199370409233,0.8045112781954887
201000,0.20566631689401887,0.7994987468671679
202000,0.16789087093389296,0.7634085213032581
203000,0.15739769150052466,0.7488721804511278
204000,0.18363064008394545,0.7879699248120301
205000,0.15267576075550893,0.7037593984962406
206000,0.1390346274921301,0.6656641604010025
207000,0.1626442812172088,0.7423558897243108
208000,0.17261280167890872,0.731328320802005
209000,0.2130115424973767,0.780952380952381
210000,0.17733473242392445,0.7208020050125313
211000,0.15687303252885623,0.7243107769423559
212000,0.18100734522560336,0.7263157894736842
213000,0.17051416579223505,0.7162907268170426
214000,0.15320041972717732,0.7283208020050125
215000,0.14742917103882477,0.6977443609022557
216000,0.1852046169989507,0.7463659147869675
217000,0.18835257082896117,0.7258145363408521
218000,0.17733473242392445,0.7368421052631579
219000,0.20146904512067157,0.7493734335839599
220000,0.14323189926547744,0.7288220551378446
221000,0.20146904512067157,0.7513784461152883
222000,0.16841552990556138,0.7528822055137845
223000,0.16841552990556138,0.7258145363408521
224000,0.1852046169989507,0.7453634085213032
225000,0.18363064008394545,0.7759398496240602
226000,0.16789087093389296,0.7804511278195488
227000,0.16736621196222456,0.6902255639097744
228000,0.19412381951731375,0.7323308270676692
229000,0.19832109129066108,0.7979949874686717
230000,0.21038824763903463,0.7639097744360902
231000,0.17681007345225602,0.7428571428571429
232000,0.18730325288562436,0.7538847117794486
233000,0.19412381951731375,0.7694235588972431
234000,0.16631689401888772,0.7604010025062656
235000,0.1862539349422875,0.706265664160401
236000,0.1390346274921301,0.6962406015037594
237000,0.19727177334732424,0.7478696741854637
238000,0.1694648478488982,0.7493734335839599
239000,0.17261280167890872,0.7157894736842105
240000,0.14113326337880377,0.675187969924812
241000,0.18677859391395593,0.7368421052631579
242000,0.18467995802728226,0.731829573934837
243000,0.17523609653725078,0.7283208020050125
244000,0.1626442812172088,0.7197994987468672
245000,0.20146904512067157,0.7604010025062656
246000,0.1584470094438615,0.7523809523809524
247000,0.19097586568730326,0.7092731829573935
248000,0.15739769150052466,0.7418546365914787
249000,0.16631689401888772,0.731829573934837
250000,0.14480587618048268,0.6661654135338346
251000,0.18048268625393493,0.7593984962406015
252000,0.17261280167890872,0.699749373433584
253000,0.17785939139559287,0.7659147869674185
