Checkpoint,split_a_landlord,split_b_landlord
181000,0.7959076600209863,0.3333333333333333
182000,0.8064008394543547,0.35137844611528823
183000,0.8011542497376705,0.3268170426065163
184000,0.7932843651626443,0.306265664160401
185000,0.8058761804826863,0.293734335839599
186000,0.7681007345225603,0.2596491228070175
187000,0.8011542497376705,0.324812030075188
188000,0.8142707240293809,0.3243107769423559
189000,0.8053515215110179,0.3368421052631579
190000,0.8037775445960126,0.3443609022556391
191000,0.7995802728226653,0.2761904761904762
192000,0.8022035676810073,0.2987468671679198
193000,0.8011542497376705,0.28421052631578947
194000,0.7990556138509969,0.3408521303258145
195000,0.7743966421825813,0.2882205513784461
196000,0.7943336831059811,0.3443609022556391
197000,0.8001049317943337,0.2706766917293233
198000,0.8126967471143757,0.3724310776942356
199000,0.8027282266526757,0.3057644110275689
200000,0.8058761804826863,0.3243107769423559
201000,0.7985309548793285,0.3012531328320802
202000,0.8200419727177335,0.3779448621553885
203000,0.8074501573976915,0.3649122807017544
204000,0.8027282266526757,0.32280701754385965
205000,0.804302203567681,0.31278195488721805
206000,0.7995802728226653,0.2837092731829574
207000,0.7817418677859391,0.2932330827067669
208000,0.7959076600209863,0.3358395989974937
209000,0.7964323189926548,0.31779448621553885
210000,0.7938090241343126,0.3047619047619048
211000,0.7885624344176285,0.3047619047619048
212000,0.7953830010493179,0.33634085213032583
213000,0.8137460650577125,0.3423558897243108
214000,0.7922350472193075,0.331328320802005
215000,0.8200419727177335,0.34786967418546366
216000,0.8074501573976915,0.3263157894736842
217000,0.8069254984260231,0.2907268170426065
218000,0.7906610703043022,0.28771929824561404
219000,0.8237145855194123,0.331328320802005
220000,0.8011542497376705,0.28421052631578947
221000,0.7964323189926548,0.3042606516290727
222000,0.7822665267576075,0.3944862155388471
223000,0.7806925498426023,0.3358395989974937
224000,0.7932843651626443,0.3443609022556391
225000,0.7628541448058762,0.30776942355889725
226000,0.7974816369359916,0.29473684210526313
227000,0.7911857292759706,0.2982456140350877
228000,0.7948583420776495,0.35538847117794486
229000,0.8027282266526757,0.3518796992481203
230000,0.7848898216159497,0.3092731829573935
231000,0.7644281217208815,0.2736842105263158
232000,0.7943336831059811,0.3197994987468672
233000,0.7990556138509969,0.3393483709273183
234000,0.7801678908709339,0.33383458646616543
235000,0.8037775445960126,0.34536340852130326
236000,0.7796432318992654,0.2847117794486215
237000,0.8126967471143757,0.3323308270676692
238000,0.7722980062959076,0.3318295739348371
239000,0.782791185729276,0.2847117794486215
240000,0.7822665267576075,0.3398496240601504
241000,0.8037775445960126,0.3468671679197995
242000,0.8111227701993704,0.3919799498746867
243000,0.7848898216159497,0.3097744360902256
244000,0.7854144805876181,0.3398496240601504
245000,0.7570828961175237,0.26416040100250626
246000,0.7749213011542497,0.3117794486215539
247000,0.776495278069255,0.2992481203007519
248000,0.7686253934942288,0.2706766917293233
249000,0.7822665267576075,0.3092731829573935
250000,0.7722980062959076,0.24260651629072683
251000,0.8132214060860441,0.3308270676691729
252000,0.7843651626442812,0.3042606516290727
253000,0.7953830010493179,0.3238095238095238
254000,0.7932843651626443,0.29523809523809524
255000,0.7633788037775446,0.25263157894736843
256000,0.7806925498426023,0.29273182957393484
257000,0.7922350472193075,0.30526315789473685
258000,0.7959076600209863,0.3298245614035088
259000,0.776495278069255,0.28270676691729324
260000,0.8001049317943337,0.3223057644110276
261000,0.7785939139559287,0.2987468671679198
262000,0.7990556138509969,0.3238095238095238
263000,0.8064008394543547,0.3398496240601504
264000,0.7738719832109129,0.3092731829573935
265000,0.7785939139559287,0.2987468671679198
266000,0.7880377754459601,0.2987468671679198
267000,0.7869884575026233,0.3358395989974937
268000,0.7875131164742917,0.29974937343358393
269000,0.7906610703043022,0.33884711779448623
270000,0.7896117523609654,0.30526315789473685
271000,0.7665267576075551,0.3112781954887218
272000,0.79800629590766,0.3323308270676692
273000,0.7990556138509969,0.3182957393483709
274000,0.7948583420776495,0.34035087719298246
275000,0.7644281217208815,0.27167919799498746
276000,0.7880377754459601,0.2786967418546366
277000,0.7754459601259182,0.3047619047619048
278000,0.7654774396642182,0.3097744360902256
279000,0.7660020986358866,0.3047619047619048
280000,0.7544596012591815,0.27017543859649124
281000,0.7749213011542497,0.3132832080200501
282000,0.7922350472193075,0.3283208020050125
283000,0.7722980062959076,0.3097744360902256
284000,0.7780692549842603,0.2786967418546366
285000,0.7597061909758657,0.2721804511278195
286000,0.7953830010493179,0.3137844611528822
287000,0.7885624344176285,0.3348370927318296
288000,0.7953830010493179,0.30275689223057645
289000,0.7822665267576075,0.3117794486215539
290000,0.7880377754459601,0.33634085213032583
291000,0.7712486883525709,0.2706766917293233
292000,0.7665267576075551,0.331328320802005
293000,0.757607555089192,0.3112781954887218
294000,0.779118572927597,0.2832080200501253
295000,0.7822665267576075,0.31779448621553885
296000,0.7686253934942288,0.3197994987468672
297000,0.7859391395592865,0.3659147869674185
298000,0.7654774396642182,0.3017543859649123
299000,0.7985309548793285,0.3258145363408521
300000,0.7675760755508919,0.32030075187969925
301000,0.7780692549842603,0.3223057644110276
302000,0.7597061909758657,0.318796992481203
303000,0.7670514165792235,0.28972431077694233
304000,0.7722980062959076,0.3137844611528822
305000,0.7812172088142707,0.31278195488721805
306000,0.7660020986358866,0.26917293233082706
307000,0.7896117523609654,0.30275689223057645
308000,0.7660020986358866,0.2832080200501253
309000,0.7565582371458552,0.3268170426065163
310000,0.7875131164742917,0.3238095238095238
311000,0.7712486883525709,0.2992481203007519
312000,0.7602308499475341,0.3157894736842105
313000,0.776495278069255,0.3107769423558897
314000,0.7717733473242392,0.3458646616541353
315000,0.7854144805876181,0.2832080200501253
316000,0.7560335781741868,0.2631578947368421
317000,0.7618048268625394,0.2907268170426065
318000,0.7875131164742917,0.3333333333333333
319000,0.7649527806925498,0.2887218045112782
320000,0.7749213011542497,0.2962406015037594
321000,0.7612801678908709,0.3047619047619048
322000,0.7681007345225603,0.24310776942355888
323000,0.7712486883525709,0.2912280701754386
324000,0.7670514165792235,0.3112781954887218
325000,0.7712486883525709,0.2822055137844611
326000,0.7639034627492131,0.3117794486215539
327000,0.7801678908709339,0.31528822055137845
328000,0.7675760755508919,0.27017543859649124
329000,0.7675760755508919,0.2571428571428571
330000,0.757607555089192,0.2942355889724311
331000,0.7670514165792235,0.2756892230576441
332000,0.7544596012591815,0.28020050125313284
333000,0.7660020986358866,0.31528822055137845
334000,0.7581322140608604,0.2907268170426065
335000,0.7696747114375656,0.30526315789473685
336000,0.7523609653725079,0.293734335839599
337000,0.7644281217208815,0.3022556390977444
338000,0.748688352570829,0.2822055137844611
339000,0.7660020986358866,0.318796992481203
340000,0.7345225603357818,0.23709273182957394
341000,0.7686253934942288,0.2887218045112782
342000,0.7660020986358866,0.2942355889724311
343000,0.7722980062959076,0.3072681704260652
344000,0.75498426023085,0.2671679197994987
345000,0.7623294858342078,0.349874686716792
346000,0.7544596012591815,0.281203007518797
347000,0.7806925498426023,0.3042606516290727
348000,0.772822665267576,0.29523809523809524
349000,0.7523609653725079,0.26516290726817043
350000,0.7481636935991606,0.3032581453634085
351000,0.7712486883525709,0.32030075187969925
352000,0.75498426023085,0.27669172932330827
353000,0.7670514165792235,0.3082706766917293
354000,0.7770199370409234,0.28421052631578947
355000,0.7570828961175237,0.28170426065162907
356000,0.7607555089192025,0.28521303258145364
357000,0.7822665267576075,0.3022556390977444
358000,0.7581322140608604,0.29273182957393484
359000,0.7518363064008394,0.29172932330827067
360000,0.7675760755508919,0.3208020050125313
361000,0.7675760755508919,0.3273182957393484
362000,0.7497376705141658,0.27017543859649124
363000,0.7602308499475341,0.3107769423558897
364000,0.7555089192025184,0.2807017543859649
365000,0.7649527806925498,0.32531328320802005
366000,0.7743966421825813,0.3323308270676692
367000,0.7691500524658972,0.3157894736842105
368000,0.7602308499475341,0.3082706766917293
369000,0.7618048268625394,0.31779448621553885
370000,0.7660020986358866,0.324812030075188
371000,0.7581322140608604,0.2781954887218045
372000,0.7565582371458552,0.29974937343358393
373000,0.7644281217208815,0.29523809523809524
374000,0.7565582371458552,0.3017543859649123
375000,0.7602308499475341,0.28671679197994987
376000,0.7649527806925498,0.30025062656641605
377000,0.7696747114375656,0.306265664160401
378000,0.7581322140608604,0.28771929824561404
379000,0.7539349422875131,0.29974937343358393
380000,0.7612801678908709,0.2942355889724311
381000,0.7586568730325288,0.2781954887218045
382000,0.7618048268625394,0.29172932330827067
383000,0.7476390346274921,0.268671679197995
384000,0.7586568730325288,0.28170426065162907
385000,0.7497376705141658,0.2847117794486215
386000,0.7612801678908709,0.31528822055137845
387000,0.7581322140608604,0.29974937343358393
388000,0.7523609653725079,0.27167919799498746
389000,0.7539349422875131,0.28421052631578947
390000,0.7586568730325288,0.29172932330827067
391000,0.7528856243441763,0.2807017543859649
392000,0.7618048268625394,0.3037593984962406
393000,0.7539349422875131,0.3032581453634085
394000,0.7539349422875131,0.28972431077694233
395000,0.7539349422875131,0.2962406015037594
396000,0.7560335781741868,0.2992481203007519
397000,0.7565582371458552,0.2837092731829574
398000,0.7507869884575026,0.2781954887218045
399000,0.7560335781741868,0.2832080200501253
400000,0.7528856243441763,0.2832080200501253
