Checkpoint,split_a_landlord,split_b_landlord
181000,0.6091290661070304,0.31027568922305765
182000,0.5844700944386149,0.31779448621553885
183000,0.6511017838405037,0.33533834586466166
184000,0.6448058761804827,0.3192982456140351
185000,0.555613850996852,0.2756892230576441
186000,0.5918153200419727,0.2721804511278195
187000,0.602308499475341,0.3393483709273183
188000,0.6138509968520461,0.306265664160401
189000,0.5918153200419727,0.36290726817042607
190000,0.6248688352570829,0.3408521303258145
191000,0.6437565582371458,0.3218045112781955
192000,0.612277019937041,0.3458646616541353
193000,0.6295907660020986,0.35137844611528823
194000,0.593389296956978,0.3067669172932331
195000,0.6322140608604407,0.36040100250626567
196000,0.5928646379853095,0.3393483709273183
197000,0.5981112277019937,0.2621553884711779
198000,0.6631689401888772,0.41403508771929826
199000,0.621196222455404,0.3172932330827068
200000,0.6453305351521511,0.3518796992481203
201000,0.64900314795383,0.3483709273182957
202000,0.6017838405036726,0.3523809523809524
203000,0.6227701993704092,0.37042606516290727
204000,0.633788037775446,0.324812030075188
205000,0.614900314795383,0.3283208020050125
206000,0.6411332633788038,0.3197994987468672
207000,0.612277019937041,0.312280701754386
208000,0.6295907660020986,0.37894736842105264
209000,0.6547743966421826,0.3107769423558897
210000,0.574501573976915,0.30776942355889725
211000,0.6012591815320042,0.30025062656641605
212000,0.6180482686253935,0.3343358395989975
213000,0.602308499475341,0.29774436090225564
214000,0.5954879328436516,0.3493734335839599
215000,0.6369359916054564,0.34385964912280703
216000,0.6049317943336832,0.29172932330827067
217000,0.6101783840503673,0.2706766917293233
218000,0.6017838405036726,0.293734335839599
219000,0.6264428121720882,0.34887218045112783
220000,0.6474291710388248,0.3598997493734336
221000,0.6406086044071354,0.3072681704260652
222000,0.5587618048268626,0.33383458646616543
223000,0.6175236096537251,0.2847117794486215
224000,0.6253934942287513,0.3418546365914787
225000,0.602308499475341,0.32781954887218046
226000,0.6406086044071354,0.331328320802005
227000,0.6411332633788038,0.3333333333333333
228000,0.6112277019937041,0.34285714285714286
229000,0.5792235047219307,0.35137844611528823
230000,0.6217208814270724,0.3268170426065163
231000,0.6070304302203567,0.3142857142857143
232000,0.6059811122770199,0.3057644110275689
233000,0.6017838405036726,0.37343358395989973
234000,0.6201469045120671,0.3619047619047619
235000,0.6542497376705142,0.3137844611528822
236000,0.6589716684155299,0.324812030075188
237000,0.6657922350472193,0.37894736842105264
238000,0.6327387198321092,0.312280701754386
239000,0.6028331584470095,0.3087719298245614
240000,0.6180482686253935,0.3243107769423559
241000,0.6269674711437565,0.3473684210526316
242000,0.6138509968520461,0.3213032581453634
243000,0.614900314795383,0.31027568922305765
244000,0.5965372507869885,0.37393483709273184
245000,0.6558237145855194,0.38345864661654133
246000,0.6217208814270724,0.3644110275689223
247000,0.6248688352570829,0.3238095238095238
248000,0.6128016789087093,0.3573934837092732
249000,0.6715634837355718,0.41152882205513786
250000,0.6133263378803777,0.29523809523809524
251000,0.6689401888772298,0.3819548872180451
252000,0.6080797481636936,0.28421052631578947
253000,0.6274921301154249,0.2912280701754386
254000,0.608604407135362,0.2942355889724311
255000,0.6164742917103883,0.2987468671679198
256000,0.6138509968520461,0.30526315789473685
257000,0.5986358866736621,0.3157894736842105
258000,0.6222455403987408,0.32280701754385965
259000,0.6143756558237146,0.3238095238095238
260000,0.5991605456453305,0.3032581453634085
261000,0.6374606505771249,0.34786967418546366
262000,0.5849947534102833,0.31278195488721805
263000,0.6112277019937041,0.306265664160401
264000,0.5996852046169989,0.3107769423558897
265000,0.6663168940188877,0.3844611528822055
266000,0.580797481636936,0.28671679197994987
267000,0.6285414480587618,0.36892230576441104
268000,0.5897166841552991,0.306265664160401
269000,0.6442812172088143,0.3268170426065163
270000,0.5991605456453305,0.3223057644110276
271000,0.6154249737670514,0.34135338345864663
272000,0.6274921301154249,0.3273182957393484
273000,0.6044071353620147,0.2796992481203007
274000,0.6537250786988458,0.3724310776942356
275000,0.574501573976915,0.3132832080200501
276000,0.6049317943336832,0.2611528822055138
277000,0.6406086044071354,0.3167919799498747
278000,0.6316894018887723,0.3323308270676692
279000,0.5960125918153201,0.2781954887218045
280000,0.5891920251836307,0.3172932330827068
281000,0.6269674711437565,0.36892230576441104
282000,0.583420776495278,0.2907268170426065
283000,0.5849947534102833,0.34285714285714286
284000,0.5897166841552991,0.28270676691729324
285000,0.5876180482686254,0.2987468671679198
286000,0.6600209863588667,0.33283208020050126
287000,0.6028331584470095,0.3223057644110276
288000,0.5886673662119623,0.32531328320802005
289000,0.6033578174186779,0.30526315789473685
290000,0.6248688352570829,0.3137844611528822
291000,0.5718782791185729,0.26516290726817043
292000,0.6311647429171039,0.3418546365914787
293000,0.5792235047219307,0.3318295739348371
294000,0.6012591815320042,0.2796992481203007
295000,0.5918153200419727,0.3508771929824561
296000,0.6143756558237146,0.31779448621553885
297000,0.6232948583420777,0.35538847117794486
298000,0.6232948583420777,0.33032581453634086
299000,0.6311647429171039,0.3593984962406015
300000,0.6101783840503673,0.3558897243107769
301000,0.6107030430220357,0.3182957393483709
302000,0.593389296956978,0.3197994987468672
303000,0.5907660020986358,0.30776942355889725
304000,0.5981112277019937,0.2987468671679198
305000,0.5944386149003148,0.3448621553884712
306000,0.5828961175236097,0.3067669172932331
307000,0.6474291710388248,0.34035087719298246
308000,0.6096537250786989,0.29523809523809524
309000,0.6232948583420777,0.374937343358396
310000,0.6101783840503673,0.31278195488721805
311000,0.6190975865687304,0.34035087719298246
312000,0.5839454354669464,0.3117794486215539
313000,0.5849947534102833,0.3208020050125313
314000,0.6164742917103883,0.3523809523809524
315000,0.6264428121720882,0.32280701754385965
316000,0.6049317943336832,0.3197994987468672
317000,0.6232948583420777,0.33884711779448623
318000,0.6274921301154249,0.3609022556390977
319000,0.6280167890870934,0.35538847117794486
320000,0.6075550891920252,0.38095238095238093
321000,0.6007345225603358,0.3273182957393484
322000,0.5965372507869885,0.3268170426065163
323000,0.6028331584470095,0.34786967418546366
324000,0.6253934942287513,0.37142857142857144
325000,0.6316894018887723,0.3208020050125313
326000,0.6044071353620147,0.3288220551378446
327000,0.655299055613851,0.35889724310776944
328000,0.612277019937041,0.33032581453634086
329000,0.6280167890870934,0.3213032581453634
330000,0.5855194123819517,0.2706766917293233
331000,0.6196222455403987,0.3157894736842105
332000,0.6175236096537251,0.33784461152882206
333000,0.6091290661070304,0.3383458646616541
334000,0.6075550891920252,0.31278195488721805
335000,0.5802728226652676,0.3007518796992481
336000,0.574501573976915,0.3037593984962406
337000,0.608604407135362,0.3273182957393484
338000,0.593389296956978,0.3137844611528822
339000,0.6128016789087093,0.349874686716792
340000,0.5928646379853095,0.3132832080200501
341000,0.5960125918153201,0.2992481203007519
342000,0.6054564533053515,0.36541353383458647
343000,0.6096537250786989,0.3523809523809524
344000,0.6159496327387198,0.3348370927318296
345000,0.621196222455404,0.37393483709273184
346000,0.6201469045120671,0.3182957393483709
347000,0.6059811122770199,0.3243107769423559
348000,0.5876180482686254,0.3132832080200501
349000,0.5849947534102833,0.3087719298245614
350000,0.5902413431269675,0.3448621553884712
