Checkpoint,split_a_landlord,split_b_landlord
180000,0.6762854144805877,0.36140350877192984
181000,0.6747114375655824,0.34035087719298246
182000,0.6621196222455404,0.33784461152882206
183000,0.6773347324239245,0.33884711779448623
184000,0.7135362014690452,0.37343358395989973
185000,0.64900314795383,0.3067669172932331
186000,0.642707240293809,0.2781954887218045
187000,0.6699895068205667,0.3012531328320802
188000,0.6516264428121721,0.3107769423558897
189000,0.6589716684155299,0.3558897243107769
190000,0.6815320041972718,0.3769423558897243
191000,0.6852046169989506,0.306265664160401
192000,0.6558237145855194,0.3012531328320802
193000,0.6442812172088143,0.2992481203007519
194000,0.657922350472193,0.29523809523809524
195000,0.6584470094438615,0.3268170426065163
196000,0.6815320041972718,0.2912280701754386
197000,0.7088142707240294,0.3348370927318296
198000,0.7387198321091291,0.3919799498746867
199000,0.6594963273871983,0.3213032581453634
200000,0.6915005246589717,0.36040100250626567
201000,0.6815320041972718,0.362406015037594
202000,0.6600209863588667,0.3293233082706767
203000,0.7014690451206715,0.3799498746867168
204000,0.6925498426023085,0.3213032581453634
205000,0.6448058761804827,0.3057644110275689
206000,0.6547743966421826,0.29022556390977444
207000,0.6899265477439664,0.3558897243107769
208000,0.6710388247639034,0.3192982456140351
209000,0.6747114375655824,0.29172932330827067
210000,0.6747114375655824,0.3288220551378446
211000,0.6930745015739769,0.37092731829573933
212000,0.6768100734522561,0.3298245614035088
213000,0.6778593913955928,0.30275689223057645
214000,0.6526757607555089,0.30526315789473685
215000,0.6988457502623295,0.374937343358396
216000,0.6720881427072403,0.3418546365914787
217000,0.689401888772298,0.3117794486215539
218000,0.6762854144805877,0.2987468671679198
219000,0.6941238195173137,0.39348370927318294
220000,0.6432318992654774,0.2962406015037594
221000,0.6867785939139559,0.3283208020050125
222000,0.6143756558237146,0.32280701754385965
223000,0.6369359916054564,0.2932330827067669
224000,0.6993704092339978,0.3684210526315789
225000,0.664218258132214,0.3288220551378446
226000,0.7082896117523609,0.34135338345864663
227000,0.6915005246589717,0.31528822055137845
228000,0.6789087093389297,0.36641604010025064
229000,0.6815320041972718,0.3593984962406015
230000,0.6883525708289612,0.34385964912280703
231000,0.6505771248688352,0.3157894736842105
232000,0.6511017838405037,0.35137844611528823
233000,0.6673662119622246,0.33884711779448623
234000,0.6636935991605456,0.3273182957393484
235000,0.7035676810073452,0.3634085213032581
236000,0.6930745015739769,0.33784461152882206
237000,0.7025183630640084,0.3132832080200501
238000,0.6736621196222455,0.33283208020050126
239000,0.6710388247639034,0.3423558897243108
240000,0.6977964323189927,0.3583959899749373
241000,0.6584470094438615,0.3333333333333333
242000,0.6783840503672612,0.3112781954887218
243000,0.6710388247639034,0.29523809523809524
244000,0.6852046169989506,0.3598997493734336
245000,0.6967471143756558,0.35388471177944864
246000,0.6873032528856243,0.34135338345864663
247000,0.6899265477439664,0.3147869674185464
248000,0.6783840503672612,0.3473684210526316
249000,0.6594963273871983,0.3293233082706767
250000,0.6846799580272823,0.32280701754385965
251000,0.7061909758656874,0.37092731829573933
252000,0.7114375655823715,0.33884711779448623
253000,0.6841552990556139,0.3142857142857143
254000,0.6967471143756558,0.33734335839599
255000,0.6343126967471143,0.2932330827067669
256000,0.6747114375655824,0.3057644110275689
257000,0.6432318992654774,0.32531328320802005
258000,0.64900314795383,0.3157894736842105
259000,0.6316894018887723,0.3132832080200501
260000,0.6290661070304302,0.306265664160401
261000,0.6783840503672612,0.3263157894736842
262000,0.6421825813221406,0.3448621553884712
263000,0.6846799580272823,0.33784461152882206
264000,0.661594963273872,0.3258145363408521
265000,0.6484784889821616,0.3157894736842105
266000,0.6448058761804827,0.28671679197994987
267000,0.6406086044071354,0.3112781954887218
268000,0.6631689401888772,0.3343358395989975
269000,0.6547743966421826,0.3182957393483709
270000,0.6290661070304302,0.2756892230576441
271000,0.6196222455403987,0.2807017543859649
272000,0.6652675760755509,0.35889724310776944
273000,0.6573976915005246,0.32280701754385965
274000,0.655299055613851,0.35789473684210527
275000,0.6437565582371458,0.3308270676691729
276000,0.6663168940188877,0.3398496240601504
277000,0.7088142707240294,0.36140350877192984
278000,0.6626442812172089,0.3518796992481203
279000,0.6594963273871983,0.3293233082706767
280000,0.6673662119622246,0.31528822055137845
281000,0.6720881427072403,0.3112781954887218
282000,0.6558237145855194,0.3132832080200501
283000,0.6243441762854145,0.331328320802005
284000,0.6773347324239245,0.3393483709273183
285000,0.6684155299055614,0.32531328320802005
286000,0.6789087093389297,0.3057644110275689
287000,0.6852046169989506,0.3383458646616541
288000,0.6374606505771249,0.3223057644110276
289000,0.6411332633788038,0.3107769423558897
290000,0.710912906610703,0.3649122807017544
291000,0.6484784889821616,0.28421052631578947
292000,0.6521511017838405,0.29223057644110273
293000,0.6469045120671564,0.3308270676691729
294000,0.6768100734522561,0.3408521303258145
